HJD mag emag
2455820.56199467 15.287 0.067
2455839.52441602 15.427 0.076
2457113.90829559 15.4 0.075
2456527.63701619 15.325 0.069
2455824.58287128 15.423 0.079
2456197.53362009 15.267 0.067
2456127.53466249 15.318 0.072
2456487.7077296 15.279 0.068
2456534.60024225 15.382 0.076
2456094.64573887 15.316 0.069
2456367.81714336 15.307 0.071
