HJD mag emag
2456373.87737575 15.546 0.083
2455824.58287128 15.559 0.087
2456129.66305532 15.596 0.088
2456461.66384021 15.511 0.083
2455451.57393543 15.55 0.087
2456717.88975518 15.572 0.089
2456004.79832905 15.546 0.09
2456367.81714336 15.582 0.091
2456559.50081556 15.757 0.11
2457241.6781982 15.627 0.106
2456798.81227452 15.661 0.107
2455445.55984062 15.683 0.121
2456583.48652096 15.718 0.115
