HJD mag emag
2455839.52441602 16.151 0.144
2456020.78712759 16.118 0.139
2457113.90829559 16.167 0.147
2455824.58287128 16.146 0.148
2455309.73733315 16.351 0.161
2456004.79832905 16.025 0.136
2456534.60024225 16.121 0.144
2456367.81714336 16.122 0.144
2455334.81554968 16.336 0.179
2457273.55282982 16.457 0.213
2455445.55984062 16.317 0.191
