HJD mag emag
2455820.56199467 12.794 0.01
2455839.52441602 12.795 0.01
2456020.78712759 12.76 0.01
2455824.58287128 12.76 0.01
2455309.73733315 12.871 0.01
2455451.57393543 12.817 0.01
2456717.88975518 12.877 0.01
2456004.79832905 12.782 0.01
2456572.53104322 12.958 0.01
2456799.62756197 12.677 0.01
2455334.81554968 12.785 0.01
2455445.55984062 12.801 0.01
2456365.82303491 12.9 0.015
