HJD mag emag
2456020.78712759 13.917 0.02
2456197.53362009 14.035 0.022
2456127.53466249 13.927 0.021
2456129.66305532 13.92 0.019
2456126.59386375 13.891 0.02
2455309.73733315 13.944 0.019
2456487.7077296 14.018 0.021
2456717.88975518 13.909 0.02
2456004.79832905 13.883 0.02
2456534.60024225 14.056 0.023
2456155.52380353 13.884 0.019
