HJD mag emag
2456484.67874153 16.915 0.251
2456115.59726817 16.657 0.208
2456373.87737575 15.521 0.08
2456089.68388841 15.329 0.072
2455824.58287128 15.429 0.078
2456560.54846487 16.841 0.259
2456127.53466249 15.435 0.078
2456129.66305532 15.444 0.075
2456126.59386375 15.451 0.078
2456102.57052638 15.428 0.075
2455309.73733315 15.471 0.073
2456717.88975518 15.424 0.075
2456141.60817285 17.142 0.31
2456534.60024225 15.485 0.08
2456094.64573887 16.684 0.222
2456572.53104322 15.406 0.075
