HJD mag emag
2455820.56199467 12.815 0.01
2456507.49557602 12.795 0.01
2456509.54330404 12.802 0.01
2455806.59149225 12.813 0.01
2456115.59726817 12.917 0.01
2457113.90829559 12.827 0.01
2456089.68388841 12.921 0.01
2456717.88975518 12.82 0.01
2456094.64573887 12.939 0.01
2456370.88031696 12.927 0.01
2457241.6781982 12.852 0.01
2456798.81227452 12.938 0.01
2456144.51074063 12.919 0.01
2456157.67992577 12.612 0.012
