HJD mag emag
2455820.56199467 17.212 0.335
2456484.67874153 17.185 0.314
2456020.78712759 17.057 0.301
2457113.90829559 17.071 0.306
2456527.63701619 17.028 0.284
2455824.58287128 17.03 0.306
2456560.54846487 17.096 0.32
2456196.52480044 17.213 0.353
2457274.52131034 17.218 0.336
2456141.60817285 17.028 0.285
2456534.60024225 17.062 0.307
2456130.6919066 16.98 0.292
