HJD mag emag
2455839.52441602 14.2 0.026
2456484.67874153 14.435 0.029
2456509.54330404 14.233 0.025
2457113.90829559 14.327 0.029
2456004.79832905 14.193 0.026
2456141.60817285 14.221 0.025
2456114.5817467 14.192 0.025
2456799.65187058 14.429 0.037
2456799.62756197 14.433 0.04
2455334.81554968 14.251 0.031
2456779.9216732 14.203 0.036
