HJD mag emag
2455820.56199467 16.2 0.146
2456507.49557602 16.194 0.14
2456484.67874153 16.332 0.155
2456509.54330404 16.277 0.154
2455806.59149225 16.368 0.177
2456115.59726817 16.337 0.159
2456527.63701619 16.206 0.146
2456373.87737575 16.372 0.167
2456089.68388841 16.303 0.156
2455824.58287128 16.168 0.147
2456197.53362009 16.222 0.15
2456560.54846487 16.387 0.176
2456127.53466249 16.38 0.177
2456195.53998833 16.323 0.163
2456129.66305532 16.265 0.155
2456126.59386375 16.392 0.178
2456102.57052638 16.185 0.145
2456487.7077296 16.369 0.171
2456196.52480044 16.354 0.176
2456461.66384021 16.421 0.179
2455451.57393543 16.505 0.197
2457268.51535307 16.271 0.161
2456717.88975518 16.304 0.164
2457274.52131034 16.387 0.171
2456534.60024225 16.192 0.15
2456094.64573887 16.274 0.157
2456130.6919066 16.427 0.182
2456155.52380353 16.325 0.165
2456367.81714336 16.021 0.13
2456572.53104322 16.394 0.182
2456114.5817467 16.501 0.195
2456112.71944072 16.326 0.164
2456559.50081556 16.479 0.2
2456095.61755661 16.432 0.185
2456370.88031696 16.214 0.154
2456799.65187058 16.447 0.203
2456366.82812411 16.383 0.179
2456798.81227452 16.5 0.223
2455780.70154508 16.336 0.18
2456144.51074063 16.402 0.197
2456799.62756197 16.45 0.207
2457273.55282982 16.374 0.192
2455445.55984062 16.595 0.244
