HJD mag emag
2455820.56199467 15.738 0.101
2455839.52441602 15.82 0.108
2456507.49557602 15.916 0.11
2456484.67874153 15.745 0.094
2456509.54330404 15.906 0.112
2455806.59149225 15.858 0.12
2456115.59726817 15.856 0.105
2456527.63701619 16.048 0.128
2456373.87737575 15.875 0.113
2456089.68388841 15.841 0.107
2455824.58287128 15.865 0.121
2456197.53362009 15.91 0.116
2456560.54846487 15.895 0.118
2456127.53466249 15.789 0.108
2456195.53998833 15.874 0.113
2456129.66305532 15.909 0.117
2456126.59386375 15.887 0.115
2456102.57052638 15.922 0.116
2455309.73733315 15.752 0.099
2456487.7077296 15.887 0.117
2456196.52480044 15.962 0.128
2456461.66384021 15.943 0.121
2455451.57393543 15.754 0.104
2457268.51535307 15.899 0.119
2456717.88975518 15.768 0.101
2457274.52131034 15.777 0.103
2456141.60817285 15.938 0.115
2456534.60024225 15.846 0.115
2456094.64573887 15.855 0.114
2456130.6919066 15.821 0.111
2456155.52380353 15.838 0.108
2456367.81714336 15.813 0.108
2456572.53104322 15.933 0.122
2456114.5817467 16.016 0.126
2456112.71944072 15.984 0.13
2456559.50081556 16.001 0.137
2456095.61755661 15.842 0.108
2456370.88031696 16.175 0.15
2456799.65187058 15.751 0.114
2456366.82812411 15.945 0.126
2457241.6781982 15.886 0.13
2456798.81227452 15.963 0.131
2455780.70154508 15.975 0.139
2456144.51074063 15.921 0.134
2456799.62756197 15.923 0.146
2457273.55282982 15.989 0.15
2455445.55984062 16.052 0.166
2456125.66009827 16.039 0.141
2456158.68093695 16.155 0.169
2457226.633823 16.082 0.168
2456198.56201431 16.089 0.156
