HJD mag emag
2456484.67874153 14.562 0.033
2457113.90829559 14.736 0.041
2455824.58287128 14.472 0.033
2456197.53362009 14.492 0.033
2456129.66305532 14.572 0.035
2456102.57052638 14.581 0.035
2455309.73733315 14.603 0.034
2455451.57393543 14.739 0.042
2456717.88975518 14.47 0.033
2456004.79832905 14.609 0.038
2456367.81714336 14.754 0.043
2456572.53104322 14.686 0.041
2456559.50081556 14.611 0.039
2456799.65187058 14.8 0.053
2456144.51074063 14.599 0.041
2456799.62756197 14.765 0.047
2457273.55282982 14.602 0.041
2456583.48652096 14.712 0.047
2457226.633823 14.597 0.053
2456422.9019975 14.786 0.051
2456779.9216732 14.828 0.061
2456365.82303491 14.802 0.074
2456157.67992577 14.845 0.083
