HJD mag emag
2455820.56199467 16.059 0.129
2455839.52441602 16.154 0.143
2456507.49557602 16.205 0.143
2456484.67874153 16.07 0.125
2456509.54330404 16.211 0.147
2455806.59149225 16.059 0.138
2456020.78712759 16.135 0.14
2456115.59726817 16.09 0.13
2457113.90829559 16.177 0.148
2456527.63701619 16.373 0.168
2456373.87737575 16.136 0.141
2456089.68388841 16.345 0.173
2455824.58287128 16.064 0.139
2456197.53362009 16.172 0.147
2456560.54846487 16.125 0.143
2456127.53466249 16.038 0.135
2456195.53998833 16.128 0.139
2456129.66305532 16.047 0.129
2456126.59386375 16.099 0.137
2456102.57052638 16.188 0.148
2455309.73733315 16.416 0.17
2456487.7077296 16.048 0.131
2456196.52480044 16.127 0.146
2456461.66384021 16.095 0.136
2455451.57393543 16.286 0.162
2457268.51535307 16.143 0.144
2456717.88975518 16.197 0.15
2456004.79832905 16.258 0.164
2457274.52131034 16.086 0.133
2456141.60817285 16.38 0.169
2456534.60024225 16.364 0.177
2456094.64573887 16.056 0.133
2456130.6919066 16.12 0.142
2456155.52380353 16.055 0.131
2456367.81714336 16.47 0.192
2456572.53104322 16.209 0.152
2456114.5817467 16.189 0.144
2456112.71944072 16.159 0.148
2456559.50081556 16.131 0.147
2456095.61755661 16.139 0.143
2456370.88031696 16.295 0.168
2456799.65187058 16.245 0.173
2456366.82812411 16.327 0.175
2457241.6781982 16.395 0.193
2456798.81227452 16.295 0.168
2455780.70154508 16.203 0.161
2456144.51074063 16.351 0.19
2456799.62756197 16.238 0.192
2455334.81554968 16.572 0.217
2457273.55282982 16.299 0.19
2457253.60681892 16.46 0.217
2455445.55984062 16.317 0.193
2456507.55927067 16.349 0.195
2456125.66009827 16.278 0.181
2456158.68093695 16.606 0.244
2457226.633823 16.286 0.193
2456198.56201431 16.27 0.178
2456157.565304 16.437 0.208
