HJD mag emag
2455820.56199467 15.884 0.113
2455839.52441602 16.042 0.13
2456484.67874153 15.893 0.108
2455806.59149225 15.857 0.117
2456020.78712759 16.117 0.141
2457113.90829559 15.938 0.12
2456527.63701619 15.843 0.11
2456373.87737575 15.961 0.12
2456089.68388841 15.874 0.111
2455824.58287128 16.054 0.137
2456197.53362009 15.793 0.106
2456195.53998833 15.9 0.117
2456102.57052638 15.817 0.108
2455309.73733315 16.321 0.156
2456487.7077296 15.885 0.115
2456196.52480044 15.945 0.128
2455451.57393543 16.076 0.137
2456717.88975518 15.935 0.123
2456004.79832905 16.132 0.149
2457274.52131034 15.917 0.115
2456130.6919066 15.864 0.114
2456367.81714336 15.915 0.121
2456559.50081556 15.878 0.124
2457241.6781982 15.962 0.141
2457273.55282982 16.338 0.192
2456507.55927067 16.184 0.178
