HJD mag emag
2455820.56199467 15.696 0.094
2455839.52441602 16.095 0.136
2456020.78712759 16.175 0.145
2455824.58287128 16.002 0.131
2456195.53998833 15.68 0.094
2456129.66305532 15.616 0.089
2455309.73733315 16.177 0.138
2456487.7077296 15.737 0.1
2456461.66384021 15.775 0.103
2456717.88975518 15.726 0.1
2456004.79832905 16.25 0.163
2456141.60817285 15.773 0.1
2456094.64573887 15.832 0.109
2456130.6919066 15.7 0.099
2456367.81714336 15.941 0.122
2456114.5817467 15.776 0.101
2456112.71944072 15.705 0.1
2456559.50081556 15.766 0.107
2456095.61755661 15.748 0.102
2456370.88031696 15.837 0.113
2456799.65187058 15.776 0.115
2456366.82812411 15.797 0.111
2455780.70154508 15.85 0.119
2456799.62756197 16.125 0.174
2455334.81554968 16.188 0.157
2457273.55282982 16.2 0.175
2455445.55984062 16.162 0.17
2456583.48652096 15.831 0.133
2456507.55927067 15.851 0.128
2456158.68093695 15.998 0.146
2457226.633823 15.972 0.148
2456422.9019975 15.779 0.132
