HJD mag emag
2456507.49557602 16.734 0.225
2456509.54330404 16.569 0.201
2456115.59726817 16.639 0.207
2456373.87737575 16.608 0.208
2456089.68388841 16.779 0.238
2456197.53362009 16.831 0.255
2456560.54846487 16.754 0.245
2456127.53466249 16.644 0.227
2456195.53998833 16.809 0.247
2456129.66305532 16.597 0.208
2456126.59386375 16.606 0.217
2456102.57052638 16.789 0.247
2455309.73733315 16.776 0.233
2456196.52480044 16.63 0.226
2456461.66384021 16.799 0.249
2457268.51535307 16.745 0.241
2456141.60817285 17.218 0.343
2456534.60024225 16.754 0.246
2456094.64573887 16.586 0.211
2456130.6919066 16.619 0.218
2456155.52380353 16.51 0.196
2456367.81714336 16.714 0.239
2456114.5817467 16.841 0.261
2456112.71944072 16.685 0.225
2456095.61755661 16.793 0.255
2456370.88031696 16.666 0.231
2456366.82812411 16.834 0.267
2456144.51074063 16.714 0.257
2456799.62756197 16.543 0.227
