HJD mag emag
2455820.56199467 16.453 0.18
2455839.52441602 16.288 0.159
2456507.49557602 16.304 0.154
2456484.67874153 16.457 0.171
2456509.54330404 16.563 0.196
2455806.59149225 16.51 0.2
2456020.78712759 16.378 0.17
2456115.59726817 16.446 0.174
2457113.90829559 16.287 0.16
2456527.63701619 16.452 0.178
2456373.87737575 16.432 0.176
2456089.68388841 16.459 0.18
2455824.58287128 16.531 0.205
2456197.53362009 16.409 0.176
2456560.54846487 16.558 0.203
2456127.53466249 16.422 0.182
2456195.53998833 16.475 0.186
2456129.66305532 16.428 0.176
2456126.59386375 16.397 0.176
2456102.57052638 16.341 0.166
2455309.73733315 16.462 0.173
2456487.7077296 16.413 0.177
2456196.52480044 16.454 0.192
2456461.66384021 16.493 0.188
2455451.57393543 16.491 0.193
2457268.51535307 16.441 0.184
2456717.88975518 16.464 0.185
2456004.79832905 16.395 0.18
2457274.52131034 16.389 0.17
2456141.60817285 16.432 0.173
2456534.60024225 16.735 0.238
2456094.64573887 16.32 0.164
2456130.6919066 16.469 0.189
2456155.52380353 16.495 0.188
2456367.81714336 16.457 0.188
2456572.53104322 16.451 0.187
2456114.5817467 16.477 0.184
2456112.71944072 16.527 0.199
2456559.50081556 16.549 0.209
2456095.61755661 16.45 0.181
2456370.88031696 16.697 0.232
2456799.65187058 16.576 0.231
2456366.82812411 16.57 0.211
2457241.6781982 16.868 0.28
2456798.81227452 16.588 0.212
2455780.70154508 16.657 0.236
2456144.51074063 16.654 0.232
2456799.62756197 16.673 0.272
2455334.81554968 16.525 0.21
2457273.55282982 16.41 0.21
2455445.55984062 16.595 0.24
2456125.66009827 16.751 0.258
2456158.68093695 16.751 0.271
2456198.56201431 16.625 0.24
