HJD mag emag
2455820.56199467 16.378 0.172
2455839.52441602 16.142 0.142
2456484.67874153 16.379 0.162
2456509.54330404 16.376 0.17
2455806.59149225 16.546 0.211
2456115.59726817 16.468 0.18
2456527.63701619 16.391 0.174
2456373.87737575 16.492 0.188
2456089.68388841 16.386 0.174
2455824.58287128 16.403 0.188
2456197.53362009 16.37 0.172
2456560.54846487 16.385 0.179
2456127.53466249 16.385 0.181
2456195.53998833 16.414 0.18
2456129.66305532 16.364 0.169
2456126.59386375 16.475 0.19
2456487.7077296 16.419 0.181
2456196.52480044 16.351 0.18
2456461.66384021 16.28 0.159
2455451.57393543 16.444 0.19
2457268.51535307 16.405 0.179
2456717.88975518 16.409 0.18
2456004.79832905 16.101 0.143
2457274.52131034 16.495 0.188
2456141.60817285 16.381 0.167
2456534.60024225 16.366 0.18
2456094.64573887 16.585 0.209
2456130.6919066 16.575 0.209
2456155.52380353 16.451 0.182
2456367.81714336 16.338 0.171
2456572.53104322 16.467 0.195
2456114.5817467 16.363 0.169
2456112.71944072 16.443 0.192
2456559.50081556 16.506 0.208
2456095.61755661 16.442 0.186
2456370.88031696 16.285 0.166
2456799.65187058 16.404 0.208
2456366.82812411 16.378 0.186
2457241.6781982 16.629 0.236
2456798.81227452 16.579 0.214
2455780.70154508 16.702 0.252
2456144.51074063 16.488 0.208
2456799.62756197 16.895 0.329
2455445.55984062 16.24 0.185
2456507.55927067 16.451 0.217
2456125.66009827 16.519 0.218
2456158.68093695 16.461 0.221
2456198.56201431 16.486 0.221
