HJD mag emag
2456507.49557602 16.3 0.158
2456484.67874153 16.337 0.158
2456509.54330404 16.077 0.133
2456115.59726817 16.313 0.159
2456527.63701619 16.214 0.151
2456373.87737575 16.324 0.166
2456089.68388841 16.179 0.152
2456197.53362009 16.161 0.147
2456560.54846487 16.132 0.146
2456127.53466249 16.308 0.171
2456195.53998833 16.273 0.162
2456129.66305532 16.227 0.152
2456126.59386375 16.163 0.145
2456102.57052638 16.24 0.157
2455309.73733315 16.256 0.149
2456487.7077296 16.374 0.178
2456196.52480044 16.382 0.185
2456461.66384021 16.358 0.173
2457268.51535307 16.207 0.151
2456717.88975518 16.287 0.163
2457274.52131034 16.211 0.147
2456141.60817285 16.277 0.155
2456534.60024225 16.168 0.152
2456094.64573887 16.428 0.184
2456130.6919066 16.333 0.172
2456155.52380353 16.298 0.162
2456367.81714336 16.162 0.149
2456572.53104322 16.313 0.171
2456114.5817467 16.273 0.157
2456112.71944072 16.304 0.171
2456559.50081556 16.27 0.172
2456095.61755661 16.276 0.163
2456370.88031696 16.296 0.168
2456799.65187058 16.221 0.173
2457241.6781982 16.368 0.191
2456798.81227452 16.236 0.164
2455780.70154508 16.464 0.21
2456144.51074063 16.39 0.2
2456799.62756197 16.293 0.203
2455334.81554968 16.347 0.183
2457273.55282982 16.505 0.232
2456507.55927067 16.348 0.197
2456125.66009827 16.334 0.188
2456158.68093695 16.536 0.235
2456198.56201431 16.467 0.217
2456770.80960466 16.337 0.206
2456157.565304 16.523 0.226
