HJD mag emag
2455820.56199467 15.731 0.099
2455839.52441602 15.869 0.111
2456507.49557602 15.83 0.104
2456484.67874153 15.877 0.105
2456509.54330404 15.818 0.106
2455806.59149225 15.75 0.106
2456020.78712759 16.163 0.145
2456115.59726817 15.833 0.104
2457113.90829559 16.383 0.176
2456527.63701619 15.793 0.103
2456373.87737575 15.844 0.107
2456089.68388841 15.77 0.1
2455824.58287128 16.04 0.135
2456197.53362009 15.924 0.118
2456560.54846487 15.776 0.107
2456127.53466249 15.997 0.13
2456195.53998833 15.948 0.12
2456129.66305532 15.864 0.109
2456126.59386375 15.955 0.124
2456102.57052638 15.888 0.113
2455309.73733315 16.054 0.126
2456487.7077296 15.832 0.108
2456196.52480044 15.966 0.128
2456461.66384021 15.935 0.118
2455451.57393543 15.694 0.098
2457268.51535307 15.928 0.119
2456717.88975518 15.811 0.11
2456004.79832905 16.075 0.14
2457274.52131034 15.964 0.12
2456141.60817285 16.056 0.129
2456534.60024225 16.277 0.165
2456094.64573887 15.743 0.101
2456130.6919066 15.847 0.111
2456155.52380353 15.849 0.11
2456367.81714336 16.003 0.129
2456572.53104322 15.724 0.105
2456114.5817467 15.752 0.104
2456112.71944072 15.926 0.117
2456559.50081556 15.842 0.119
2456095.61755661 15.834 0.112
2456370.88031696 15.81 0.11
2456799.65187058 15.859 0.14
2456366.82812411 15.834 0.114
2457241.6781982 15.9 0.132
2456798.81227452 15.997 0.135
2455780.70154508 15.745 0.112
2456144.51074063 15.896 0.13
2456799.62756197 15.925 0.132
2455334.81554968 16.121 0.149
2457273.55282982 16.193 0.169
2457253.60681892 15.992 0.15
2455445.55984062 16.065 0.168
2456583.48652096 15.805 0.126
2456507.55927067 15.938 0.143
2456125.66009827 16.018 0.143
2456158.68093695 15.978 0.147
2455847.54621465 15.845 0.135
2456157.565304 15.983 0.137
2456422.9019975 15.89 0.137
2456128.67174937 15.876 0.147
2456365.82303491 15.841 0.184
