HJD mag emag
2455820.56199467 15.925 0.117
2456507.49557602 15.933 0.113
2456484.67874153 15.898 0.107
2456509.54330404 15.941 0.118
2455806.59149225 15.926 0.124
2456115.59726817 15.958 0.116
2457113.90829559 15.754 0.102
2456527.63701619 15.918 0.116
2456373.87737575 15.854 0.108
2456089.68388841 15.931 0.115
2455824.58287128 15.741 0.103
2456197.53362009 15.918 0.117
2456560.54846487 15.952 0.124
2456127.53466249 15.89 0.118
2456195.53998833 15.883 0.113
2456129.66305532 15.908 0.115
2456126.59386375 15.868 0.114
2456102.57052638 15.858 0.111
2456487.7077296 15.902 0.117
2456196.52480044 15.959 0.127
2456461.66384021 15.961 0.122
2455451.57393543 15.974 0.126
2457268.51535307 15.932 0.12
2456717.88975518 15.893 0.117
2457274.52131034 15.963 0.12
2456141.60817285 16.146 0.141
2456534.60024225 15.998 0.13
2456094.64573887 15.951 0.121
2456130.6919066 15.893 0.116
2456155.52380353 15.91 0.116
2456367.81714336 16.077 0.137
2456572.53104322 15.854 0.116
2456114.5817467 15.922 0.12
2456112.71944072 15.991 0.124
2456559.50081556 15.952 0.131
2456095.61755661 15.972 0.128
2456370.88031696 16.07 0.137
2456799.65187058 15.964 0.137
2456366.82812411 15.904 0.121
2457241.6781982 16.042 0.151
2456798.81227452 16.085 0.161
2455780.70154508 16.097 0.15
2456144.51074063 16.038 0.147
2456799.62756197 15.932 0.135
2457253.60681892 16.186 0.173
2456583.48652096 16.044 0.153
2456507.55927067 16.303 0.207
2456125.66009827 16.171 0.168
2456158.68093695 16.287 0.191
2455847.54621465 16.095 0.163
2456198.56201431 16.169 0.172
2456157.565304 16.132 0.157
2456422.9019975 16.18 0.182
