HJD mag emag
2455820.56199467 16.245 0.152
2455839.52441602 16.239 0.155
2456507.49557602 16.287 0.152
2456484.67874153 16.262 0.147
2456509.54330404 16.307 0.16
2455806.59149225 16.268 0.163
2456020.78712759 16.262 0.158
2456115.59726817 16.541 0.195
2457113.90829559 16.441 0.187
2456527.63701619 16.247 0.152
2456373.87737575 16.44 0.18
2456089.68388841 16.254 0.152
2455824.58287128 16.191 0.152
2456197.53362009 16.352 0.172
2456560.54846487 16.331 0.171
2456127.53466249 16.308 0.169
2456195.53998833 16.335 0.165
2456129.66305532 16.25 0.154
2456126.59386375 16.272 0.164
2456102.57052638 16.417 0.182
2455309.73733315 16.485 0.185
2456487.7077296 16.352 0.171
2456196.52480044 16.308 0.171
2456461.66384021 16.321 0.165
2455451.57393543 16.254 0.159
2457268.51535307 16.349 0.174
2456717.88975518 16.431 0.186
2456004.79832905 16.298 0.173
2457274.52131034 16.348 0.17
2456141.60817285 16.437 0.182
2456534.60024225 16.388 0.179
2456094.64573887 16.493 0.193
2456130.6919066 16.284 0.163
2456155.52380353 16.572 0.209
2456367.81714336 16.549 0.207
2456572.53104322 16.379 0.178
2456114.5817467 16.54 0.205
2456112.71944072 16.361 0.174
2456559.50081556 16.41 0.193
2456095.61755661 16.504 0.196
2456370.88031696 16.491 0.202
2456799.65187058 16.523 0.243
2456366.82812411 16.453 0.197
2457241.6781982 16.442 0.212
2456798.81227452 16.458 0.196
2455780.70154508 16.368 0.183
2456144.51074063 16.478 0.213
2456799.62756197 16.496 0.216
2455334.81554968 16.385 0.185
2457273.55282982 16.529 0.228
2456507.55927067 16.435 0.22
2456125.66009827 16.43 0.207
2456158.68093695 16.605 0.243
2456157.565304 16.471 0.208
