HJD mag emag
2455820.56199467 15.784 0.104
2455839.52441602 16.068 0.135
2456507.49557602 15.772 0.1
2456484.67874153 15.849 0.104
2456509.54330404 15.836 0.107
2455806.59149225 16.056 0.14
2456020.78712759 15.896 0.115
2456115.59726817 15.889 0.111
2457113.90829559 16.193 0.149
2456527.63701619 15.959 0.121
2456373.87737575 15.728 0.097
2456089.68388841 16.011 0.132
2455824.58287128 16.059 0.138
2456197.53362009 15.902 0.116
2456560.54846487 15.968 0.127
2456127.53466249 15.823 0.113
2456195.53998833 15.946 0.123
2456129.66305532 15.84 0.107
2456126.59386375 15.776 0.105
2456102.57052638 15.806 0.108
2456487.7077296 15.879 0.114
2456196.52480044 15.92 0.124
2456461.66384021 15.796 0.103
2455451.57393543 15.809 0.109
2457268.51535307 15.976 0.123
2456717.88975518 15.867 0.113
2456004.79832905 16.02 0.135
2457274.52131034 15.858 0.108
2456141.60817285 15.769 0.099
2456534.60024225 16.141 0.148
2456094.64573887 15.779 0.105
2456130.6919066 15.952 0.124
2456155.52380353 15.942 0.119
2456367.81714336 15.973 0.126
2456572.53104322 15.985 0.128
2456114.5817467 15.801 0.105
2456112.71944072 15.844 0.113
2456559.50081556 15.991 0.134
2456095.61755661 15.85 0.114
2456370.88031696 15.889 0.119
2456799.65187058 16.229 0.181
2456366.82812411 15.849 0.116
2457241.6781982 15.944 0.132
2456798.81227452 15.907 0.121
2455780.70154508 16.023 0.144
2456144.51074063 15.943 0.133
2456799.62756197 16.154 0.181
2457253.60681892 16.062 0.147
2455445.55984062 16.323 0.183
2456583.48652096 15.896 0.148
2456507.55927067 15.859 0.127
2456125.66009827 15.921 0.134
2456158.68093695 16.225 0.181
2457226.633823 16.152 0.17
2456198.56201431 16.135 0.164
2456157.565304 15.762 0.122
