HJD mag emag
2456507.49557602 15.549 0.08
2456484.67874153 15.439 0.071
2456509.54330404 15.284 0.065
2455806.59149225 15.612 0.097
2456115.59726817 15.42 0.072
2457113.90829559 15.44 0.078
2456527.63701619 15.469 0.077
2456373.87737575 15.457 0.078
2456089.68388841 15.533 0.082
2456197.53362009 15.461 0.079
2456560.54846487 15.451 0.08
2456127.53466249 15.659 0.096
2456195.53998833 15.518 0.083
2456129.66305532 15.509 0.082
2456126.59386375 15.513 0.083
2456102.57052638 15.301 0.067
2456487.7077296 15.357 0.073
2456196.52480044 15.45 0.082
2456461.66384021 15.631 0.092
2457268.51535307 15.346 0.073
2456717.88975518 15.286 0.066
2457274.52131034 15.307 0.068
2456141.60817285 15.437 0.074
2456534.60024225 15.531 0.087
2456094.64573887 15.536 0.086
2456130.6919066 15.495 0.083
2456155.52380353 15.572 0.086
2456367.81714336 15.25 0.066
2456572.53104322 15.389 0.076
2456114.5817467 15.353 0.071
2456112.71944072 15.494 0.085
2456559.50081556 15.627 0.099
2456095.61755661 15.691 0.095
2456370.88031696 15.527 0.086
2456799.65187058 15.545 0.096
2456366.82812411 15.449 0.082
2457241.6781982 15.606 0.102
2456798.81227452 15.554 0.092
2455780.70154508 15.628 0.103
2456144.51074063 15.62 0.103
2456799.62756197 15.516 0.103
2457273.55282982 15.36 0.087
2456583.48652096 15.528 0.105
2456125.66009827 15.513 0.089
2456158.68093695 15.714 0.115
2456198.56201431 15.501 0.094
2456770.80960466 15.748 0.124
2456157.565304 15.77 0.123
