HJD mag emag
2455820.56199467 16.338 0.162
2455839.52441602 16.281 0.159
2456507.49557602 16.164 0.137
2456484.67874153 16.429 0.167
2456509.54330404 16.258 0.151
2455806.59149225 16.476 0.196
2456115.59726817 16.472 0.18
2456527.63701619 16.273 0.152
2456373.87737575 16.39 0.174
2456089.68388841 16.507 0.191
2455824.58287128 16.206 0.155
2456197.53362009 16.286 0.161
2456560.54846487 16.346 0.172
2456127.53466249 16.404 0.18
2456195.53998833 16.521 0.194
2456129.66305532 16.441 0.178
2456126.59386375 16.455 0.185
2456102.57052638 16.34 0.169
2455309.73733315 16.211 0.14
2456487.7077296 16.483 0.186
2456196.52480044 16.405 0.184
2456461.66384021 16.533 0.197
2455451.57393543 16.509 0.196
2457268.51535307 16.298 0.165
2456717.88975518 16.462 0.189
2457274.52131034 16.384 0.169
2456141.60817285 16.435 0.175
2456534.60024225 16.542 0.202
2456094.64573887 16.365 0.172
2456130.6919066 16.56 0.205
2456155.52380353 16.372 0.17
2456367.81714336 16.383 0.18
2456572.53104322 16.361 0.173
2456114.5817467 16.364 0.168
2456112.71944072 16.472 0.188
2456559.50081556 16.52 0.203
2456095.61755661 16.469 0.193
2456370.88031696 16.346 0.179
2456799.65187058 16.591 0.236
2456366.82812411 16.508 0.205
2457241.6781982 16.356 0.184
2456798.81227452 16.497 0.196
2455780.70154508 16.363 0.18
2456144.51074063 16.386 0.187
2456799.62756197 16.684 0.278
2457253.60681892 16.428 0.215
2455445.55984062 16.567 0.236
2456507.55927067 16.662 0.256
2456125.66009827 16.506 0.214
2456158.68093695 16.458 0.213
2456198.56201431 16.337 0.188
