HJD mag emag
2455820.56199467 15.422 0.075
2455839.52441602 15.322 0.069
2456507.49557602 15.377 0.07
2456484.67874153 15.422 0.071
2456509.54330404 15.346 0.07
2455806.59149225 15.413 0.079
2456020.78712759 15.438 0.077
2456115.59726817 15.38 0.07
2457113.90829559 15.356 0.072
2456527.63701619 16.022 0.127
2456373.87737575 15.38 0.072
2456089.68388841 15.348 0.07
2455824.58287128 15.344 0.074
2456197.53362009 15.768 0.103
2456127.53466249 15.419 0.078
2456195.53998833 15.787 0.105
2456129.66305532 15.374 0.071
2456126.59386375 15.399 0.076
2456102.57052638 15.453 0.078
2455309.73733315 15.516 0.078
2456487.7077296 15.469 0.08
2456196.52480044 15.881 0.12
2456461.66384021 15.399 0.074
2457268.51535307 15.983 0.125
2456717.88975518 15.934 0.121
2456004.79832905 15.422 0.079
2457274.52131034 15.925 0.115
2456141.60817285 15.957 0.118
2456534.60024225 15.466 0.082
2456094.64573887 15.424 0.077
2456130.6919066 15.382 0.075
2456155.52380353 15.376 0.072
2456367.81714336 15.462 0.08
2456572.53104322 15.801 0.111
2456114.5817467 15.794 0.106
2456112.71944072 15.776 0.104
2456370.88031696 15.348 0.073
2456799.65187058 15.342 0.084
2455334.81554968 15.768 0.112
2457253.60681892 15.626 0.107
2455445.55984062 15.635 0.108
