HJD mag emag
2455820.56199467 15.559 0.084
2455839.52441602 15.554 0.084
2456507.49557602 15.528 0.079
2456484.67874153 15.564 0.079
2456509.54330404 15.619 0.088
2455806.59149225 15.685 0.1
2456115.59726817 15.583 0.083
2456373.87737575 15.439 0.075
2456089.68388841 15.527 0.08
2455824.58287128 15.482 0.082
2456197.53362009 15.607 0.088
2456560.54846487 15.77 0.105
2456127.53466249 15.662 0.098
2456129.66305532 15.417 0.073
2456126.59386375 15.63 0.093
2456487.7077296 15.645 0.092
2456196.52480044 15.699 0.1
2455451.57393543 15.506 0.084
2457268.51535307 15.576 0.088
2456004.79832905 15.485 0.084
2457274.52131034 15.446 0.077
2456141.60817285 15.741 0.097
2456130.6919066 15.563 0.087
2456155.52380353 15.579 0.086
2456572.53104322 15.565 0.091
2456114.5817467 15.529 0.086
2456112.71944072 15.627 0.091
2456559.50081556 15.577 0.093
2456095.61755661 15.726 0.1
2456370.88031696 15.41 0.076
2456799.65187058 15.552 0.106
2456366.82812411 15.356 0.076
2456798.81227452 15.552 0.093
2455780.70154508 15.549 0.094
2456799.62756197 15.758 0.112
2457273.55282982 15.459 0.091
2456507.55927067 15.613 0.107
2456157.565304 15.627 0.1
