HJD mag emag
2456507.49557602 15.231 0.06
2456484.67874153 15.238 0.059
2455806.59149225 15.236 0.067
2456115.59726817 15.257 0.062
2456527.63701619 15.265 0.063
2456373.87737575 15.271 0.064
2456089.68388841 15.285 0.069
2456197.53362009 15.255 0.064
2456560.54846487 15.246 0.066
2456127.53466249 15.233 0.065
2456195.53998833 15.238 0.064
2456129.66305532 15.256 0.063
2456126.59386375 15.291 0.068
2456102.57052638 15.3 0.067
2456196.52480044 15.267 0.067
2456461.66384021 15.313 0.066
2455451.57393543 15.228 0.065
2457268.51535307 15.326 0.069
2456717.88975518 15.347 0.07
2456141.60817285 15.341 0.067
2456534.60024225 15.325 0.069
2456094.64573887 15.308 0.068
2456130.6919066 15.287 0.068
2456155.52380353 15.342 0.069
2456367.81714336 15.336 0.071
2456572.53104322 15.238 0.065
2456114.5817467 15.253 0.063
2456112.71944072 15.298 0.068
2456559.50081556 15.287 0.07
2456095.61755661 15.34 0.071
2456370.88031696 15.332 0.072
2456366.82812411 15.288 0.07
2456798.81227452 15.324 0.071
2456144.51074063 15.352 0.077
2456799.62756197 15.37 0.091
2455334.81554968 15.349 0.077
2457273.55282982 15.37 0.084
2457253.60681892 15.298 0.073
2455445.55984062 15.298 0.075
2456583.48652096 15.29 0.086
2456507.55927067 15.383 0.081
2456125.66009827 15.3 0.077
2456158.68093695 15.416 0.086
2457226.633823 15.364 0.085
