HJD mag emag
2455820.56199467 15.935 0.118
2455839.52441602 15.877 0.113
2456507.49557602 15.862 0.108
2456484.67874153 15.942 0.112
2456509.54330404 15.837 0.107
2455806.59149225 16.097 0.145
2456115.59726817 16.027 0.125
2457113.90829559 16.042 0.131
2456527.63701619 16.118 0.138
2456373.87737575 16.1 0.135
2456089.68388841 16.151 0.149
2455824.58287128 16.039 0.136
2456197.53362009 15.933 0.119
2456560.54846487 16.048 0.136
2456127.53466249 16.082 0.141
2456195.53998833 16.032 0.132
2456129.66305532 16.03 0.127
2456126.59386375 16.084 0.137
2456102.57052638 16.082 0.137
2456487.7077296 15.96 0.123
2456196.52480044 15.885 0.12
2456461.66384021 16.059 0.129
2457268.51535307 16.008 0.127
2456717.88975518 16.035 0.131
2457274.52131034 16.008 0.124
2456141.60817285 15.881 0.109
2456534.60024225 15.897 0.12
2456094.64573887 16.089 0.138
2456130.6919066 15.937 0.122
2456155.52380353 16.155 0.143
2456367.81714336 16.001 0.129
2456572.53104322 16.041 0.134
2456114.5817467 16.037 0.129
2456112.71944072 16.052 0.135
2456559.50081556 16.157 0.155
2456095.61755661 16.007 0.131
2456370.88031696 16.08 0.14
2456799.65187058 16.144 0.169
2456366.82812411 15.961 0.128
2457241.6781982 16.121 0.153
2456798.81227452 16.139 0.148
2455780.70154508 16.373 0.193
2456144.51074063 16.112 0.154
2456799.62756197 16.257 0.198
2457273.55282982 16.074 0.158
2457253.60681892 16.191 0.164
2456507.55927067 16.108 0.157
2456125.66009827 16.129 0.16
2456158.68093695 16.12 0.165
2457226.633823 16.235 0.182
2456198.56201431 16.247 0.18
2456157.565304 16.155 0.171
