HJD mag emag
2455820.56199467 16.252 0.153
2456507.49557602 16.192 0.14
2456484.67874153 16.282 0.149
2456509.54330404 16.05 0.128
2455806.59149225 16.266 0.163
2456115.59726817 16.176 0.143
2456527.63701619 16.211 0.147
2456373.87737575 16.189 0.145
2456089.68388841 16.016 0.123
2455824.58287128 16.048 0.134
2456197.53362009 16.21 0.152
2456560.54846487 16.276 0.164
2456127.53466249 16.111 0.143
2456195.53998833 16.23 0.151
2456129.66305532 16.192 0.146
2456126.59386375 16.046 0.135
2456102.57052638 16.345 0.171
2456487.7077296 16.126 0.141
2456196.52480044 16.124 0.146
2456461.66384021 16.124 0.139
2455451.57393543 16.061 0.135
2457268.51535307 16.263 0.162
2456717.88975518 16.138 0.145
2457274.52131034 16.194 0.149
2456141.60817285 16.249 0.155
2456534.60024225 16.199 0.153
2456094.64573887 16.245 0.156
2456130.6919066 16.202 0.152
2456155.52380353 16.188 0.151
2456367.81714336 16.281 0.165
2456572.53104322 16.333 0.171
2456114.5817467 16.186 0.152
2456112.71944072 16.228 0.155
2456559.50081556 16.282 0.173
2456095.61755661 16.207 0.152
2456370.88031696 16.159 0.152
2456799.65187058 16.184 0.183
2456366.82812411 16.284 0.171
2457241.6781982 16.268 0.183
2456798.81227452 16.203 0.158
2455780.70154508 16.148 0.151
2456144.51074063 16.248 0.176
2456799.62756197 16.22 0.171
2456583.48652096 16.334 0.196
2456507.55927067 16.11 0.167
2456125.66009827 15.982 0.142
2456158.68093695 16.229 0.178
2456198.56201431 16.262 0.18
