HJD mag emag
2456507.49557602 15.25 0.062
2456484.67874153 15.515 0.077
2455806.59149225 15.484 0.084
2456115.59726817 15.401 0.071
2456373.87737575 15.481 0.08
2456089.68388841 15.433 0.076
2456197.53362009 15.367 0.073
2456127.53466249 15.335 0.072
2456195.53998833 15.482 0.079
2456129.66305532 15.343 0.07
2456126.59386375 15.523 0.084
2456102.57052638 15.305 0.069
2456487.7077296 15.492 0.082
2456196.52480044 15.49 0.085
2456461.66384021 15.568 0.089
2457268.51535307 15.412 0.076
2456717.88975518 15.382 0.074
2457274.52131034 15.414 0.074
2456141.60817285 15.431 0.074
2456094.64573887 15.629 0.092
2456130.6919066 15.421 0.078
2456155.52380353 15.512 0.083
2456367.81714336 15.424 0.078
2456114.5817467 15.613 0.088
2456112.71944072 15.524 0.086
2456095.61755661 15.432 0.076
2456370.88031696 15.514 0.086
2456799.65187058 15.441 0.086
2456366.82812411 15.404 0.079
2457241.6781982 15.617 0.098
2455780.70154508 15.507 0.088
2456144.51074063 15.55 0.093
2456799.62756197 15.418 0.094
2457273.55282982 15.619 0.108
2456507.55927067 15.589 0.106
2456125.66009827 15.642 0.101
2456158.68093695 15.703 0.116
2455847.54621465 15.624 0.119
2456198.56201431 15.753 0.112
2456157.565304 15.637 0.111
