HJD mag emag
2455820.56199467 14.984 0.052
2455839.52441602 15.082 0.057
2456507.49557602 15.151 0.056
2456484.67874153 14.978 0.047
2456509.54330404 15.243 0.062
2455806.59149225 15.189 0.066
2456020.78712759 14.903 0.047
2456115.59726817 14.927 0.047
2456527.63701619 14.936 0.048
2456373.87737575 15.058 0.053
2456089.68388841 15.321 0.071
2455824.58287128 14.908 0.05
2456197.53362009 14.929 0.048
2456560.54846487 14.921 0.05
2456127.53466249 15 0.054
2456195.53998833 14.975 0.052
2456129.66305532 15.184 0.06
2456126.59386375 15.128 0.059
2456102.57052638 14.983 0.051
2456487.7077296 14.961 0.051
2456196.52480044 14.925 0.05
2456461.66384021 15.053 0.052
2455451.57393543 15.077 0.057
2457268.51535307 14.89 0.049
2456717.88975518 15.198 0.061
2456004.79832905 14.842 0.047
2457274.52131034 15.084 0.056
2456141.60817285 15.189 0.059
2456534.60024225 14.986 0.052
2456094.64573887 14.94 0.049
2456130.6919066 15.013 0.054
2456155.52380353 14.963 0.05
2456367.81714336 14.982 0.051
2456572.53104322 14.94 0.049
2456114.5817467 14.968 0.05
2456112.71944072 14.967 0.051
2456559.50081556 14.93 0.053
2456095.61755661 15.185 0.062
2456370.88031696 15.456 0.082
2456799.65187058 15.201 0.073
2456366.82812411 15.265 0.069
2456798.81227452 15.346 0.073
2455780.70154508 14.921 0.055
2456144.51074063 15.329 0.078
2456799.62756197 15.048 0.07
2457253.60681892 15.165 0.069
2456583.48652096 14.953 0.063
2456507.55927067 14.954 0.057
2456125.66009827 14.975 0.058
2456158.68093695 15.06 0.066
2457226.633823 15.04 0.066
2455847.54621465 15.093 0.075
2456198.56201431 15.047 0.064
2456157.565304 14.945 0.06
2456422.9019975 14.962 0.068
2456128.67174937 15.073 0.074
