HJD mag emag
2455820.56199467 16.286 0.156
2455839.52441602 16.286 0.16
2456507.49557602 16.198 0.141
2456484.67874153 16.08 0.124
2456509.54330404 16.171 0.14
2455806.59149225 16.244 0.16
2456020.78712759 16.307 0.161
2456115.59726817 16.171 0.137
2457113.90829559 16.237 0.154
2456527.63701619 16.275 0.154
2456373.87737575 16.247 0.152
2456089.68388841 16.286 0.161
2455824.58287128 16.361 0.178
2456197.53362009 16.311 0.162
2456560.54846487 16.199 0.15
2456127.53466249 16.308 0.167
2456195.53998833 16.232 0.151
2456129.66305532 16.258 0.153
2456126.59386375 16.219 0.151
2456102.57052638 16.317 0.163
2455309.73733315 16.272 0.149
2456487.7077296 16.281 0.158
2456196.52480044 16.219 0.156
2456461.66384021 16.208 0.147
2455451.57393543 16.219 0.153
2457268.51535307 16.203 0.151
2456717.88975518 16.215 0.15
2456004.79832905 16.409 0.183
2457274.52131034 16.29 0.157
2456141.60817285 16.211 0.145
2456534.60024225 16.203 0.152
2456094.64573887 16.28 0.159
2456130.6919066 16.177 0.148
2456155.52380353 16.251 0.155
2456367.81714336 16.142 0.143
2456572.53104322 16.233 0.154
2456114.5817467 16.269 0.154
2456112.71944072 16.39 0.177
2456559.50081556 16.417 0.188
2456095.61755661 16.208 0.149
2456370.88031696 16.409 0.182
2456799.65187058 16.626 0.238
2456366.82812411 16.373 0.179
2457241.6781982 16.567 0.22
2456798.81227452 16.365 0.177
2455780.70154508 16.391 0.189
2456144.51074063 16.468 0.206
2456799.62756197 16.359 0.211
2455334.81554968 16.339 0.18
2457273.55282982 16.354 0.199
2457253.60681892 16.683 0.254
2455445.55984062 16.697 0.268
2456507.55927067 16.56 0.23
2456125.66009827 16.592 0.232
2456158.68093695 16.655 0.255
2456198.56201431 16.59 0.231
2456157.565304 16.55 0.232
