HJD mag emag
2455820.56199467 14.443 0.031
2455839.52441602 14.422 0.031
2456507.49557602 14.377 0.028
2456484.67874153 14.25 0.025
2456020.78712759 14.444 0.031
2456373.87737575 14.315 0.028
2456089.68388841 13.899 0.019
2455824.58287128 14.4 0.032
2456197.53362009 13.814 0.018
2456195.53998833 13.881 0.019
2456102.57052638 14.189 0.025
2455309.73733315 14.422 0.03
2456487.7077296 13.665 0.016
2455451.57393543 14.374 0.03
2457268.51535307 14.03 0.022
2456717.88975518 13.88 0.019
2456004.79832905 14.432 0.032
2456534.60024225 13.886 0.02
2456155.52380353 14.248 0.027
2456367.81714336 14.43 0.032
2456572.53104322 13.966 0.021
2456095.61755661 14.132 0.024
2456370.88031696 14.258 0.028
2456366.82812411 14.304 0.029
2456144.51074063 14.157 0.027
2455334.81554968 14.297 0.03
