HJD mag emag
2455839.52441602 15.994 0.126
2456509.54330404 15.829 0.107
2455806.59149225 15.924 0.121
2456020.78712759 16.118 0.141
2457113.90829559 15.81 0.108
2456527.63701619 15.832 0.107
2455824.58287128 15.943 0.123
2456560.54846487 15.841 0.113
2456195.53998833 15.775 0.102
2456126.59386375 16.018 0.132
2455309.73733315 16.068 0.122
2456196.52480044 15.825 0.113
2455451.57393543 15.786 0.107
2457268.51535307 15.786 0.106
2456004.79832905 16.103 0.146
2456155.52380353 15.852 0.113
2456559.50081556 15.834 0.115
2456370.88031696 15.847 0.118
2457241.6781982 15.703 0.107
2456144.51074063 16.055 0.147
2456799.62756197 15.987 0.148
2457273.55282982 16.071 0.152
2455445.55984062 16.013 0.151
