HJD mag emag
2455839.52441602 16.926 0.275
2455806.59149225 16.805 0.261
2456020.78712759 16.889 0.262
2457113.90829559 16.91 0.273
2456089.68388841 16.459 0.193
2455824.58287128 16.908 0.279
2456127.53466249 16.581 0.212
2455309.73733315 16.849 0.241
2456196.52480044 16.523 0.202
2455451.57393543 16.532 0.205
2457268.51535307 16.517 0.197
2456004.79832905 16.994 0.3
2456130.6919066 16.551 0.205
2456155.52380353 16.448 0.181
2456572.53104322 16.536 0.205
2456114.5817467 16.605 0.208
2456112.71944072 16.788 0.249
2456559.50081556 16.524 0.207
2457241.6781982 16.708 0.253
2456798.81227452 16.572 0.211
