HJD mag emag
2456507.49557602 16.064 0.126
2456509.54330404 15.966 0.119
2456115.59726817 16.013 0.124
2456373.87737575 16.036 0.127
2456089.68388841 15.977 0.119
2456197.53362009 16.111 0.14
2456127.53466249 15.927 0.122
2456195.53998833 16.026 0.127
2456129.66305532 16.092 0.134
2456126.59386375 16.045 0.135
2456196.52480044 16.047 0.137
2456461.66384021 16.027 0.128
2456094.64573887 16.018 0.128
2456130.6919066 16.099 0.139
2456367.81714336 15.97 0.127
2456114.5817467 16.096 0.141
2456559.50081556 16.053 0.142
2456095.61755661 16.118 0.141
2456370.88031696 16.025 0.136
2456366.82812411 16.107 0.147
2457241.6781982 15.978 0.143
2456798.81227452 16.11 0.146
2456799.62756197 16.093 0.153
2456507.55927067 16.162 0.175
2456125.66009827 16.131 0.161
