HJD mag emag
2455820.56199467 14.916 0.048
2455839.52441602 14.917 0.048
2456507.49557602 14.745 0.039
2456484.67874153 14.782 0.04
2456509.54330404 14.757 0.041
2456020.78712759 14.946 0.049
2457113.90829559 14.681 0.04
2456527.63701619 14.636 0.037
2456373.87737575 14.631 0.036
2455824.58287128 14.938 0.051
2456197.53362009 14.65 0.038
2456560.54846487 14.697 0.041
2456127.53466249 14.715 0.041
2456129.66305532 14.61 0.036
2456126.59386375 14.468 0.033
2456102.57052638 14.588 0.035
2455309.73733315 14.975 0.049
2456487.7077296 14.7 0.04
2456196.52480044 14.693 0.041
2455451.57393543 14.939 0.05
2457274.52131034 14.664 0.038
2456141.60817285 14.555 0.034
2456534.60024225 14.714 0.041
2456130.6919066 14.58 0.036
2456367.81714336 14.716 0.041
2456572.53104322 14.631 0.039
2456114.5817467 14.607 0.037
2456559.50081556 14.726 0.044
2456095.61755661 14.539 0.035
2456370.88031696 14.584 0.037
2456799.65187058 14.819 0.054
2456366.82812411 14.7 0.042
