HJD mag emag
2455820.56199467 15.226 0.062
2456507.49557602 15.174 0.058
2456484.67874153 15.416 0.071
2456509.54330404 15.236 0.063
2456020.78712759 15.305 0.068
2456115.59726817 15.226 0.061
2456527.63701619 15.226 0.062
2456089.68388841 15.281 0.066
2456197.53362009 15.176 0.061
2456560.54846487 15.268 0.068
2456195.53998833 15.168 0.061
2456126.59386375 15.697 0.098
2456102.57052638 15.216 0.064
2456487.7077296 15.418 0.076
2456004.79832905 15.195 0.066
2456141.60817285 15.358 0.069
2456130.6919066 15.362 0.074
