HJD mag emag
2455820.56199467 16.268 0.155
2456507.49557602 16.273 0.151
2456484.67874153 16.379 0.166
2456509.54330404 16.316 0.161
2455806.59149225 16.505 0.201
2456115.59726817 16.439 0.178
2456527.63701619 16.386 0.17
2456373.87737575 16.377 0.175
2456089.68388841 16.421 0.188
2455824.58287128 16.574 0.215
2456197.53362009 16.457 0.191
2456560.54846487 16.519 0.203
2456127.53466249 16.24 0.16
2456195.53998833 16.377 0.172
2456129.66305532 16.355 0.17
2456126.59386375 16.293 0.163
2456102.57052638 16.304 0.168
2456487.7077296 16.472 0.191
2456196.52480044 16.25 0.163
2456461.66384021 16.441 0.183
2455451.57393543 16.388 0.179
2457268.51535307 16.27 0.163
2456717.88975518 16.613 0.215
2457274.52131034 16.323 0.165
2456141.60817285 16.348 0.167
2456534.60024225 16.503 0.2
2456094.64573887 16.31 0.168
2456130.6919066 16.57 0.214
2456155.52380353 16.348 0.17
2456367.81714336 16.41 0.184
2456572.53104322 16.418 0.181
2456114.5817467 16.529 0.198
2456112.71944072 16.537 0.208
2456559.50081556 16.594 0.22
2456095.61755661 16.527 0.2
2456370.88031696 16.358 0.18
2456799.65187058 16.576 0.231
2456366.82812411 16.428 0.192
2457241.6781982 16.43 0.203
2456798.81227452 16.389 0.184
2455780.70154508 16.587 0.224
2456144.51074063 16.499 0.217
2456799.62756197 16.355 0.213
2455334.81554968 16.455 0.202
2457273.55282982 16.242 0.186
2456507.55927067 16.589 0.243
2456125.66009827 16.529 0.225
2456198.56201431 16.486 0.215
