HJD mag emag
2455820.56199467 14.626 0.037
2455839.52441602 14.631 0.038
2456507.49557602 14.369 0.028
2456484.67874153 14.392 0.028
2456509.54330404 14.264 0.026
2455806.59149225 14.59 0.038
2456020.78712759 14.63 0.037
2456115.59726817 14.506 0.032
2457113.90829559 14.234 0.026
2456527.63701619 14.501 0.033
2456373.87737575 14.017 0.021
2456089.68388841 14.519 0.034
2455824.58287128 14.638 0.04
2456197.53362009 14.395 0.031
2456560.54846487 14.469 0.034
2456127.53466249 14.591 0.037
2456195.53998833 14.356 0.029
2456129.66305532 14.561 0.035
2456126.59386375 14.496 0.034
2456102.57052638 14.508 0.034
2455309.73733315 14.671 0.037
2456487.7077296 14.603 0.037
2456196.52480044 14.471 0.034
2455451.57393543 14.638 0.039
2457268.51535307 14.41 0.031
2456717.88975518 14.203 0.026
2456004.79832905 14.622 0.039
2457274.52131034 14.582 0.035
2456141.60817285 14.545 0.034
2456534.60024225 14.468 0.034
2456094.64573887 14.319 0.029
2456130.6919066 14.549 0.036
2456155.52380353 14.408 0.03
2456367.81714336 14.282 0.028
2456572.53104322 14.352 0.03
2456114.5817467 14.545 0.034
2456112.71944072 14.589 0.037
2456559.50081556 14.464 0.035
2456095.61755661 14.356 0.029
2456799.65187058 14.239 0.031
2456366.82812411 14.248 0.028
2457241.6781982 14.643 0.041
2456798.81227452 14.53 0.036
2455780.70154508 14.608 0.041
2456144.51074063 14.317 0.031
2456799.62756197 14.357 0.037
2455334.81554968 14.651 0.042
2457273.55282982 14.58 0.043
2457253.60681892 14.556 0.042
2455445.55984062 14.634 0.044
2456583.48652096 14.386 0.039
2456507.55927067 14.406 0.037
2456198.56201431 14.528 0.04
2456779.9216732 14.555 0.05
