HJD mag emag
2455820.56199467 14.66 0.038
2455839.52441602 14.634 0.038
2456507.49557602 14.619 0.036
2456484.67874153 14.577 0.033
2456509.54330404 14.59 0.036
2455806.59149225 14.768 0.044
2456020.78712759 14.635 0.038
2456115.59726817 14.577 0.034
2456527.63701619 14.672 0.038
2456373.87737575 14.567 0.035
2456089.68388841 14.608 0.036
2455824.58287128 14.708 0.041
2456197.53362009 14.717 0.041
2456560.54846487 14.655 0.039
2456127.53466249 14.67 0.041
2456195.53998833 14.691 0.039
2456129.66305532 14.612 0.037
2456126.59386375 14.618 0.038
2456102.57052638 14.633 0.038
2455309.73733315 14.747 0.04
2456487.7077296 14.596 0.037
2456196.52480044 14.741 0.044
2456461.66384021 14.577 0.036
2455451.57393543 14.693 0.04
2457268.51535307 14.726 0.042
2456717.88975518 14.605 0.038
2456004.79832905 14.672 0.041
2457274.52131034 14.674 0.038
2456141.60817285 14.584 0.035
2456534.60024225 14.729 0.042
2456094.64573887 14.577 0.036
2456130.6919066 14.665 0.039
2456155.52380353 14.668 0.039
2456367.81714336 14.61 0.038
2456572.53104322 14.701 0.042
2456114.5817467 14.659 0.039
2456112.71944072 14.596 0.036
2456559.50081556 14.677 0.042
2456095.61755661 14.597 0.038
2456370.88031696 14.615 0.038
2456799.65187058 14.692 0.045
2456366.82812411 14.729 0.043
2457241.6781982 14.707 0.046
2456798.81227452 14.671 0.045
2455780.70154508 14.715 0.043
2456144.51074063 14.589 0.041
2456799.62756197 14.608 0.042
2455334.81554968 14.546 0.038
2457273.55282982 14.691 0.045
2457253.60681892 14.604 0.043
2455445.55984062 14.689 0.048
2456583.48652096 14.732 0.048
2456507.55927067 14.519 0.044
2456125.66009827 14.639 0.045
2456158.68093695 14.676 0.045
2457226.633823 14.674 0.053
2455847.54621465 14.725 0.049
2456198.56201431 14.713 0.048
2456157.565304 14.713 0.045
