HJD mag emag
2455820.56199467 14.156 0.024
2455839.52441602 14.206 0.025
2456507.49557602 14.294 0.026
2456484.67874153 14.526 0.031
2456509.54330404 14.422 0.03
2455806.59149225 14.181 0.026
2456020.78712759 14.249 0.026
2456115.59726817 14.379 0.028
2457113.90829559 14.552 0.035
2456527.63701619 14.44 0.031
2456373.87737575 14.534 0.033
2456089.68388841 14.275 0.026
2455824.58287128 14.196 0.026
2456197.53362009 14.505 0.033
2456560.54846487 14.294 0.028
2456127.53466249 14.308 0.029
2456195.53998833 14.377 0.029
2456129.66305532 14.433 0.031
2456126.59386375 14.281 0.028
2456102.57052638 14.336 0.028
2455309.73733315 14.325 0.026
2456196.52480044 14.454 0.033
2456461.66384021 14.22 0.026
2455451.57393543 14.182 0.026
2457268.51535307 14.383 0.03
2456717.88975518 14.54 0.035
2456004.79832905 14.244 0.027
2457274.52131034 14.594 0.035
2456141.60817285 14.365 0.029
2456534.60024225 14.335 0.029
2456094.64573887 14.132 0.024
2456130.6919066 14.404 0.031
2456155.52380353 14.415 0.031
2456367.81714336 14.188 0.026
2456572.53104322 14.266 0.028
2456114.5817467 14.345 0.029
2456112.71944072 14.246 0.026
2456559.50081556 14.286 0.029
2456095.61755661 14.176 0.025
2456370.88031696 14.332 0.029
2456799.65187058 14.579 0.04
2456366.82812411 14.158 0.025
2456798.81227452 14.617 0.043
2455780.70154508 14.184 0.027
2456144.51074063 14.428 0.035
2456799.62756197 14.583 0.04
2455334.81554968 14.273 0.03
2457273.55282982 14.572 0.04
2456158.68093695 14.356 0.034
2456365.82303491 14.261 0.047
