HJD mag emag
2455820.56199467 15.102 0.055
2455839.52441602 15.2 0.062
2456507.49557602 15.068 0.052
2456484.67874153 15.127 0.053
2455806.59149225 15.132 0.061
2456020.78712759 15.263 0.064
2456115.59726817 15.077 0.053
2457113.90829559 15.23 0.063
2456527.63701619 15.131 0.056
2456373.87737575 15.105 0.055
2455824.58287128 15.242 0.067
2455309.73733315 15.34 0.065
2456196.52480044 15.14 0.06
2455451.57393543 15.118 0.058
2456004.79832905 15.24 0.066
2456141.60817285 15.178 0.058
2456094.64573887 15.129 0.058
2456130.6919066 15.143 0.059
2456155.52380353 15.148 0.058
2456112.71944072 15.118 0.058
2456799.62756197 15.198 0.078
2455334.81554968 15.269 0.072
2457273.55282982 15.452 0.09
2457253.60681892 15.149 0.064
2455445.55984062 15.324 0.076
2457226.633823 15.159 0.071
2456770.80960466 15.15 0.08
