HJD mag emag
2455820.56199467 16.05 0.129
2455839.52441602 15.989 0.125
2456507.49557602 16.661 0.211
2456484.67874153 16.278 0.15
2456509.54330404 16.182 0.143
2455806.59149225 16.18 0.154
2456115.59726817 16.09 0.13
2456527.63701619 16.139 0.14
2456373.87737575 16.214 0.15
2456089.68388841 16.194 0.147
2455824.58287128 16.13 0.149
2456197.53362009 16.167 0.147
2456560.54846487 16.183 0.151
2456127.53466249 16.188 0.153
2456195.53998833 16.098 0.135
2456129.66305532 16.182 0.146
2456126.59386375 16.172 0.147
2456102.57052638 16.426 0.182
2455309.73733315 16.132 0.134
2456487.7077296 16.422 0.182
2456196.52480044 16.114 0.146
2456461.66384021 16.461 0.194
2455451.57393543 16.198 0.151
2457268.51535307 16.199 0.152
2456717.88975518 16.251 0.158
2457274.52131034 16.173 0.142
2456141.60817285 16.456 0.183
2456534.60024225 16.718 0.241
2456094.64573887 16.43 0.183
2456130.6919066 16.366 0.177
2456155.52380353 16.36 0.171
2456367.81714336 16.162 0.147
2456572.53104322 16.192 0.152
2456114.5817467 16.273 0.156
2456112.71944072 16.294 0.169
2456559.50081556 16.149 0.154
2456095.61755661 16.34 0.168
2456370.88031696 16.408 0.184
2456799.65187058 16.223 0.168
2456366.82812411 16.198 0.156
2457241.6781982 16.526 0.219
2456798.81227452 16.249 0.166
2455780.70154508 16.383 0.191
2456799.62756197 16.217 0.188
2456125.66009827 16.361 0.189
2456158.68093695 16.239 0.182
