HJD mag emag
2455820.56199467 16.731 0.232
2455839.52441602 16.669 0.224
2456507.49557602 16.911 0.262
2456484.67874153 16.818 0.237
2456509.54330404 16.922 0.269
2455806.59149225 16.764 0.253
2456020.78712759 16.758 0.24
2456115.59726817 16.928 0.265
2457113.90829559 16.839 0.256
2456527.63701619 16.748 0.235
2455824.58287128 16.705 0.242
2456197.53362009 16.77 0.244
2456560.54846487 16.761 0.248
2456127.53466249 16.864 0.269
2456195.53998833 16.871 0.264
2456126.59386375 17.02 0.3
2456102.57052638 16.993 0.292
2455309.73733315 16.759 0.227
2456487.7077296 16.865 0.266
2456196.52480044 16.76 0.253
2455451.57393543 16.976 0.292
2456717.88975518 16.769 0.245
2457274.52131034 17.028 0.291
2456141.60817285 16.742 0.229
2456155.52380353 16.94 0.274
2456367.81714336 16.767 0.247
2456114.5817467 16.995 0.288
2456095.61755661 16.783 0.245
2456798.81227452 16.81 0.26
