HJD mag emag
2455820.56199467 16.184 0.145
2455839.52441602 15.941 0.119
2456507.49557602 16.326 0.158
2456484.67874153 16.095 0.127
2456509.54330404 16.105 0.133
2455806.59149225 16.127 0.146
2456115.59726817 16.135 0.134
2456527.63701619 16.134 0.138
2456373.87737575 16.32 0.161
2456089.68388841 16.154 0.141
2455824.58287128 15.88 0.118
2456197.53362009 16.138 0.141
2456560.54846487 16.116 0.14
2456127.53466249 16.078 0.137
2456195.53998833 16.369 0.172
2456129.66305532 16.2 0.146
2456126.59386375 16.073 0.134
2456102.57052638 16.216 0.151
2456487.7077296 16.156 0.143
2456196.52480044 16.295 0.169
2456461.66384021 16.177 0.146
2455451.57393543 16.003 0.127
2457268.51535307 16.059 0.135
2456717.88975518 16.187 0.148
2457274.52131034 15.996 0.122
2456141.60817285 16.069 0.129
2456534.60024225 15.988 0.127
2456094.64573887 16.137 0.141
2456130.6919066 16.115 0.141
2456155.52380353 16.179 0.146
2456367.81714336 16.146 0.145
2456572.53104322 16.119 0.14
2456114.5817467 16.182 0.144
2456112.71944072 16.12 0.143
2456559.50081556 16.249 0.166
2456095.61755661 16.102 0.136
2456370.88031696 16.212 0.155
2456799.65187058 16.255 0.178
2456366.82812411 16.17 0.151
2457241.6781982 16.238 0.166
2456798.81227452 16.296 0.167
2455780.70154508 16.128 0.152
2456144.51074063 16.222 0.162
2456799.62756197 16.12 0.173
2457273.55282982 16.182 0.172
2457253.60681892 16.351 0.2
2455445.55984062 15.988 0.143
2456583.48652096 16.448 0.231
2456507.55927067 16.516 0.225
2456125.66009827 16.318 0.183
2456158.68093695 16.279 0.184
2457226.633823 16.421 0.223
2456198.56201431 16.373 0.195
2456157.565304 16.557 0.241
2456128.67174937 16.466 0.237
