HJD mag emag
2455820.56199467 15.185 0.062
2455839.52441602 15.16 0.06
2456484.67874153 14.989 0.047
2456509.54330404 14.682 0.038
2456020.78712759 15.093 0.056
2456115.59726817 15.084 0.054
2457113.90829559 14.511 0.034
2456373.87737575 14.752 0.04
2456089.68388841 15.055 0.052
2455824.58287128 15.139 0.061
2456129.66305532 15.081 0.055
2456126.59386375 15.005 0.053
2455309.73733315 15.334 0.069
2455451.57393543 15.163 0.062
2457268.51535307 15.053 0.056
2456717.88975518 14.493 0.033
2456004.79832905 15.263 0.068
2457274.52131034 15.115 0.058
2456141.60817285 15.118 0.058
2456534.60024225 14.782 0.044
2456094.64573887 15.043 0.054
2456155.52380353 15.09 0.056
2456367.81714336 14.889 0.048
2456572.53104322 14.765 0.044
2456114.5817467 15.204 0.063
2456112.71944072 15.179 0.062
2456370.88031696 14.823 0.046
2456366.82812411 14.966 0.052
2456798.81227452 14.619 0.045
2456799.62756197 14.785 0.051
2455334.81554968 15.263 0.072
2457253.60681892 15.167 0.072
2455445.55984062 15.427 0.088
2456158.68093695 15.05 0.066
2455847.54621465 14.869 0.055
2456198.56201431 14.798 0.053
2456128.67174937 15.092 0.071
2456365.82303491 15.07 0.079
