HJD mag emag
2455820.56199467 14.131 0.023
2455839.52441602 14.105 0.024
2456507.49557602 13.987 0.02
2456484.67874153 13.921 0.019
2456509.54330404 14.046 0.022
2455806.59149225 13.918 0.021
2456020.78712759 14.103 0.023
2456115.59726817 13.901 0.019
2457113.90829559 13.97 0.021
2456373.87737575 14.006 0.021
2456089.68388841 13.869 0.021
2455824.58287128 14.116 0.024
2456195.53998833 13.935 0.02
2456129.66305532 13.927 0.019
2456126.59386375 13.925 0.02
2456102.57052638 13.947 0.021
2455309.73733315 14.172 0.023
2456461.66384021 13.979 0.02
2455451.57393543 14.125 0.024
2457268.51535307 13.918 0.02
2456717.88975518 14.08 0.024
2456004.79832905 14.11 0.025
2456141.60817285 13.932 0.02
2456094.64573887 13.974 0.022
2456130.6919066 14.001 0.022
2456155.52380353 13.946 0.021
2456114.5817467 13.956 0.021
2456112.71944072 13.927 0.02
2456559.50081556 13.96 0.022
2456370.88031696 14.028 0.024
2456799.65187058 14.043 0.027
2456366.82812411 14.044 0.024
2457241.6781982 14.002 0.023
2456798.81227452 13.956 0.021
2456144.51074063 13.951 0.024
2456799.62756197 14.083 0.031
2455334.81554968 14.123 0.026
2457253.60681892 14.011 0.024
2455445.55984062 14.117 0.027
2456507.55927067 13.972 0.024
2456125.66009827 13.917 0.024
2455847.54621465 13.963 0.028
2456198.56201431 13.916 0.023
2456770.80960466 13.916 0.028
2456779.9216732 13.888 0.029
2456128.67174937 13.982 0.029
2456365.82303491 13.976 0.041
