HJD mag emag
2455820.56199467 12.033 0.01
2455839.52441602 12.028 0.01
2456509.54330404 12.62 0.01
2456020.78712759 12.031 0.01
2456115.59726817 12.07 0.01
2455824.58287128 12.057 0.01
2456560.54846487 12.178 0.01
2456127.53466249 12.014 0.01
2456195.53998833 12.124 0.01
2456129.66305532 11.926 0.01
2456126.59386375 12.02 0.01
2456102.57052638 12.211 0.01
2455309.73733315 12.129 0.01
2455451.57393543 11.97 0.01
2456717.88975518 11.985 0.01
2456004.79832905 12.054 0.01
2457274.52131034 12.339 0.01
2456141.60817285 11.914 0.01
2456367.81714336 11.989 0.01
2456572.53104322 12.059 0.01
2456114.5817467 12.005 0.01
2456559.50081556 12.056 0.01
2456095.61755661 12.221 0.01
2456370.88031696 11.984 0.01
2456799.65187058 12.04 0.01
2456366.82812411 11.906 0.01
2456799.62756197 11.991 0.01
2455334.81554968 12.069 0.01
2455445.55984062 11.955 0.01
2456583.48652096 12.122 0.01
2456158.68093695 12.183 0.01
2456198.56201431 12.169 0.01
2456770.80960466 12.084 0.01
2456779.9216732 12.041 0.01
2456365.82303491 12.169 0.01
