HJD mag emag
2456507.49557602 13.682 0.015
2456484.67874153 13.718 0.016
2456509.54330404 13.683 0.016
2455806.59149225 13.708 0.017
2456115.59726817 13.725 0.016
2457113.90829559 13.744 0.017
2456527.63701619 13.736 0.017
2456373.87737575 13.697 0.016
2456089.68388841 13.738 0.016
2456197.53362009 13.688 0.016
2456560.54846487 13.746 0.017
2456127.53466249 13.72 0.017
2456195.53998833 13.709 0.016
2456129.66305532 13.692 0.016
2456126.59386375 13.726 0.017
2456102.57052638 13.727 0.017
2456487.7077296 13.748 0.017
2456196.52480044 13.69 0.017
2456461.66384021 13.707 0.016
2457268.51535307 13.755 0.017
2456717.88975518 13.707 0.017
2457274.52131034 13.737 0.016
2456141.60817285 13.706 0.016
2456534.60024225 13.708 0.017
2456094.64573887 13.726 0.017
2456130.6919066 13.688 0.017
2456155.52380353 13.701 0.016
2456367.81714336 13.736 0.018
2456572.53104322 13.713 0.017
2456114.5817467 13.727 0.017
2456112.71944072 13.727 0.017
2456559.50081556 13.708 0.017
2456095.61755661 13.77 0.018
2456370.88031696 13.739 0.018
2456799.65187058 13.791 0.019
2456366.82812411 13.798 0.019
2457241.6781982 13.736 0.019
2456798.81227452 13.871 0.023
2455780.70154508 13.694 0.017
2456144.51074063 13.684 0.017
2456799.62756197 13.773 0.021
2457273.55282982 13.788 0.02
2457253.60681892 13.725 0.019
2456583.48652096 13.691 0.019
2456507.55927067 13.717 0.02
2456125.66009827 13.745 0.02
2456158.68093695 13.793 0.021
2457226.633823 13.8 0.023
2455847.54621465 13.748 0.021
2456198.56201431 13.741 0.021
2456770.80960466 13.697 0.022
2456157.565304 13.706 0.018
2456128.67174937 13.79 0.022
2456365.82303491 13.746 0.025
