HJD mag emag
2455820.56199467 15.074 0.054
2455839.52441602 15.109 0.057
2456507.49557602 15.051 0.052
2456484.67874153 15.077 0.052
2456509.54330404 15.092 0.055
2455806.59149225 15.092 0.058
2456020.78712759 15.046 0.054
2456115.59726817 15.071 0.054
2456527.63701619 15.102 0.055
2456373.87737575 15.142 0.058
2456089.68388841 15.064 0.053
2455824.58287128 15.116 0.059
2456197.53362009 15.149 0.06
2456560.54846487 15.122 0.059
2456127.53466249 15.119 0.059
2456195.53998833 15.099 0.056
2456129.66305532 15.107 0.055
2456126.59386375 15.121 0.059
2456102.57052638 15.1 0.057
2455309.73733315 15.151 0.056
2456487.7077296 15.128 0.058
2456196.52480044 15.103 0.059
2456461.66384021 15.141 0.058
2455451.57393543 15.172 0.062
2457268.51535307 15.101 0.058
2456717.88975518 15.118 0.059
2456004.79832905 15.065 0.058
2457274.52131034 15.115 0.057
2456141.60817285 15.072 0.055
2456534.60024225 15.13 0.059
2456094.64573887 15.091 0.057
2456130.6919066 15.12 0.059
2456155.52380353 15.133 0.059
2456367.81714336 15.16 0.062
2456572.53104322 15.112 0.059
2456114.5817467 15.136 0.059
2456112.71944072 15.111 0.058
2456559.50081556 15.114 0.061
2456095.61755661 15.097 0.057
2456370.88031696 15.095 0.06
2456799.65187058 15.186 0.074
2456366.82812411 15.182 0.064
2457241.6781982 15.123 0.064
2456798.81227452 15.216 0.067
2455780.70154508 15.135 0.062
2456144.51074063 15.169 0.065
2456799.62756197 15.226 0.075
2455334.81554968 15.149 0.062
2457273.55282982 15.12 0.067
2457253.60681892 15.099 0.066
2455445.55984062 15.17 0.074
2456583.48652096 15.102 0.067
2456507.55927067 15.184 0.07
2456125.66009827 15.179 0.07
2456158.68093695 15.224 0.075
2457226.633823 15.189 0.091
2455847.54621465 15.199 0.076
2456198.56201431 15.22 0.075
2456157.565304 15.148 0.066
2456422.9019975 15.167 0.076
2456128.67174937 15.265 0.087
2456365.82303491 15.261 0.091
2456157.67992577 15.284 0.117
