HJD mag emag
2455820.56199467 12.157 0.01
2455839.52441602 12.168 0.01
2456507.49557602 12.176 0.01
2456484.67874153 12.158 0.01
2456509.54330404 12.1 0.01
2455806.59149225 12.12 0.01
2456020.78712759 12.116 0.01
2456115.59726817 12.028 0.01
2457113.90829559 12.119 0.01
2456527.63701619 12.055 0.01
2456373.87737575 12.072 0.01
2456089.68388841 12.057 0.01
2455824.58287128 12.056 0.01
2456197.53362009 12.073 0.01
2456560.54846487 12.145 0.01
2456127.53466249 12.105 0.01
2456195.53998833 12.086 0.01
2456129.66305532 12.033 0.01
2456126.59386375 12.02 0.01
2456102.57052638 12.053 0.01
2455309.73733315 12.08 0.01
2456487.7077296 12.04 0.01
2456196.52480044 12.094 0.01
2456461.66384021 12.001 0.01
2455451.57393543 11.986 0.01
2457268.51535307 12.024 0.01
2456717.88975518 12.092 0.01
2456004.79832905 12.094 0.01
2457274.52131034 12.018 0.01
2456141.60817285 12.005 0.01
2456534.60024225 12.055 0.01
2456094.64573887 12.037 0.01
2456130.6919066 12.053 0.01
2456155.52380353 12.001 0.01
2456367.81714336 12.042 0.01
2456572.53104322 12.009 0.01
2456114.5817467 11.988 0.01
2456112.71944072 12.044 0.01
2456559.50081556 12.005 0.01
2456095.61755661 11.991 0.01
2456370.88031696 12.006 0.01
2456799.65187058 12.004 0.01
2456366.82812411 12.006 0.01
2457241.6781982 11.994 0.01
2456798.81227452 11.989 0.01
2455780.70154508 12.008 0.01
2456144.51074063 12.005 0.01
2456799.62756197 12.011 0.01
2455334.81554968 11.975 0.01
2457273.55282982 11.997 0.01
2457253.60681892 11.987 0.01
2456583.48652096 12 0.01
2456507.55927067 12.009 0.01
2456125.66009827 11.994 0.01
2456158.68093695 11.993 0.01
2455847.54621465 11.991 0.01
2456198.56201431 11.994 0.01
2456770.80960466 11.977 0.01
2456157.565304 11.983 0.01
2456365.82303491 11.885 0.01
