HJD mag emag
2455820.56199467 15.1 0.056
2455839.52441602 15.032 0.053
2456507.49557602 14.959 0.048
2456484.67874153 15.064 0.051
2456509.54330404 15.037 0.053
2455806.59149225 15.025 0.056
2456020.78712759 15.084 0.056
2456115.59726817 15.07 0.053
2457113.90829559 15.02 0.053
2456527.63701619 15.082 0.055
2456373.87737575 15.107 0.056
2456089.68388841 15.052 0.053
2455824.58287128 15.039 0.056
2456197.53362009 15.036 0.054
2456560.54846487 15.009 0.054
2456127.53466249 14.988 0.053
2456195.53998833 15.057 0.055
2456129.66305532 15.057 0.053
2456126.59386375 15.089 0.058
2456102.57052638 15.064 0.055
2455309.73733315 15.19 0.059
2456487.7077296 15.022 0.053
2456196.52480044 15.07 0.058
2456461.66384021 15.092 0.056
2455451.57393543 15.093 0.058
2457268.51535307 15.039 0.054
2456717.88975518 15.071 0.057
2456004.79832905 15.087 0.059
2457274.52131034 15.114 0.057
2456141.60817285 15.148 0.058
2456534.60024225 15.15 0.061
2456094.64573887 15.082 0.056
2456130.6919066 15.051 0.055
2456155.52380353 15.134 0.058
2456367.81714336 15.076 0.057
2456572.53104322 15.068 0.059
2456114.5817467 15.085 0.058
2456112.71944072 15.069 0.055
2456559.50081556 15.092 0.062
2456095.61755661 15.118 0.059
2456370.88031696 15.081 0.058
2456799.65187058 15.041 0.068
2456366.82812411 15.132 0.062
2457241.6781982 15.103 0.066
2456798.81227452 15.165 0.064
2455780.70154508 15.055 0.061
2456144.51074063 15.134 0.067
2456799.62756197 15.174 0.069
2455334.81554968 15.136 0.064
2457273.55282982 15.105 0.065
2457253.60681892 15.103 0.069
2455445.55984062 15.143 0.072
2456507.55927067 15.153 0.072
2456125.66009827 15.104 0.064
2456158.68093695 15.232 0.076
2457226.633823 15.046 0.081
2455847.54621465 15.113 0.071
2456198.56201431 15.147 0.069
2456770.80960466 15.169 0.077
2456157.565304 15.126 0.065
2456779.9216732 15.162 0.081
2456128.67174937 15.136 0.077
2456365.82303491 15.171 0.104
2456157.67992577 15.28 0.129
