HJD mag emag
2455820.56199467 14.935 0.049
2455839.52441602 14.926 0.049
2456507.49557602 14.849 0.043
2456484.67874153 14.919 0.045
2456509.54330404 14.92 0.047
2455806.59149225 14.925 0.051
2456020.78712759 14.937 0.049
2456115.59726817 14.906 0.046
2457113.90829559 14.881 0.047
2456527.63701619 14.938 0.048
2456373.87737575 14.935 0.048
2456089.68388841 14.94 0.049
2455824.58287128 14.969 0.053
2456197.53362009 14.918 0.048
2456560.54846487 14.929 0.05
2456127.53466249 14.943 0.051
2456195.53998833 14.933 0.049
2456129.66305532 14.945 0.049
2456126.59386375 14.919 0.049
2456102.57052638 14.95 0.05
2455309.73733315 15.003 0.051
2456487.7077296 14.925 0.049
2456196.52480044 14.928 0.051
2456461.66384021 14.915 0.048
2455451.57393543 14.987 0.053
2457268.51535307 14.946 0.051
2456717.88975518 14.922 0.049
2456004.79832905 14.937 0.051
2457274.52131034 14.943 0.048
2456141.60817285 15.017 0.052
2456534.60024225 15.048 0.056
2456094.64573887 14.912 0.048
2456130.6919066 14.993 0.053
2456155.52380353 14.927 0.049
2456367.81714336 14.987 0.052
2456572.53104322 14.997 0.053
2456114.5817467 14.941 0.05
2456112.71944072 14.941 0.051
2456559.50081556 15.055 0.059
2456095.61755661 14.944 0.05
2456370.88031696 14.918 0.05
2456799.65187058 14.976 0.058
2456366.82812411 14.917 0.05
2457241.6781982 14.994 0.061
2456798.81227452 14.982 0.057
2455780.70154508 14.946 0.055
2456144.51074063 14.991 0.059
2456799.62756197 14.987 0.062
2455334.81554968 15.037 0.059
2457273.55282982 14.902 0.056
2457253.60681892 15.009 0.063
2455445.55984062 15.033 0.064
2456583.48652096 15.04 0.066
2456507.55927067 15.007 0.065
2456125.66009827 14.992 0.06
2456158.68093695 15.037 0.064
2457226.633823 15.025 0.07
2455847.54621465 14.964 0.066
2456198.56201431 15.02 0.061
2456770.80960466 15.052 0.069
2456157.565304 15.056 0.063
2456422.9019975 15.032 0.069
2456779.9216732 15.038 0.078
2456365.82303491 15.02 0.09
2456157.67992577 15.071 0.109
