HJD mag emag
2455820.56199467 13.014 0.01
2455839.52441602 12.957 0.01
2456507.49557602 12.98 0.01
2456484.67874153 13.087 0.01
2456509.54330404 12.972 0.01
2455806.59149225 12.958 0.01
2456115.59726817 13.006 0.01
2457113.90829559 13.029 0.01
2456527.63701619 13.051 0.01
2456373.87737575 13.105 0.01
2456089.68388841 12.952 0.01
2455824.58287128 12.967 0.01
2456197.53362009 12.942 0.01
2456560.54846487 13.102 0.01
2456127.53466249 13.124 0.01
2456195.53998833 12.977 0.01
2456129.66305532 13.071 0.01
2456126.59386375 13.139 0.01
2456102.57052638 12.957 0.01
2455309.73733315 13.082 0.01
2456487.7077296 13.003 0.01
2456196.52480044 12.949 0.01
2456461.66384021 13.009 0.01
2455451.57393543 12.959 0.01
2457268.51535307 13.05 0.01
2456717.88975518 13.043 0.01
2457274.52131034 13.028 0.01
2456141.60817285 13.097 0.01
2456534.60024225 12.992 0.01
2456094.64573887 13.114 0.01
2456130.6919066 13.023 0.01
2456155.52380353 13.085 0.01
2456367.81714336 12.947 0.01
2456572.53104322 12.991 0.01
2456114.5817467 13.047 0.01
2456112.71944072 13.086 0.01
2456559.50081556 13.097 0.01
2456095.61755661 13.136 0.01
2456370.88031696 12.984 0.01
2456799.65187058 12.94 0.01
2456366.82812411 12.969 0.01
2457241.6781982 13.018 0.01
2456798.81227452 12.964 0.01
2455780.70154508 12.965 0.01
2456144.51074063 13.094 0.011
2456799.62756197 12.948 0.01
2455334.81554968 12.97 0.01
2457273.55282982 13.039 0.01
2457253.60681892 13.045 0.011
2455445.55984062 13.012 0.011
2456583.48652096 12.987 0.01
2456507.55927067 12.961 0.011
2456125.66009827 13.119 0.011
2456158.68093695 13.141 0.012
2457226.633823 13.055 0.012
2455847.54621465 13.014 0.011
2456198.56201431 12.959 0.01
2456770.80960466 12.97 0.011
2456157.565304 13.134 0.011
2456422.9019975 13.116 0.013
2456779.9216732 13.016 0.013
2456128.67174937 13.123 0.013
2456365.82303491 12.993 0.015
2456157.67992577 13.101 0.018
