HJD mag emag
2455839.52441602 15.384 0.073
2456507.49557602 15.313 0.065
2456509.54330404 15.35 0.07
2456020.78712759 15.383 0.073
2457113.90829559 15.404 0.075
2455824.58287128 15.306 0.07
2456197.53362009 15.339 0.07
2456195.53998833 15.348 0.07
2456129.66305532 15.36 0.07
2456126.59386375 15.368 0.074
2456102.57052638 15.359 0.071
2455309.73733315 15.497 0.076
2456487.7077296 15.375 0.073
2456196.52480044 15.332 0.073
2456461.66384021 15.368 0.072
2455451.57393543 15.297 0.069
2456717.88975518 15.403 0.075
2456004.79832905 15.493 0.085
2456141.60817285 15.365 0.071
2456534.60024225 15.376 0.075
2456155.52380353 15.342 0.071
2456367.81714336 15.455 0.081
2456572.53104322 15.364 0.075
2456112.71944072 15.335 0.07
2456095.61755661 15.375 0.074
2456370.88031696 15.428 0.079
2456366.82812411 15.47 0.083
2457241.6781982 15.399 0.083
2456798.81227452 15.454 0.086
2456144.51074063 15.429 0.083
2455334.81554968 15.468 0.084
2455445.55984062 15.536 0.1
2456507.55927067 15.492 0.094
2456365.82303491 15.609 0.135
