HJD mag emag
2456507.49557602 14.768 0.04
2456484.67874153 14.771 0.039
2456509.54330404 14.749 0.04
2455806.59149225 14.825 0.048
2456115.59726817 14.808 0.042
2457113.90829559 14.737 0.042
2456527.63701619 14.814 0.043
2456373.87737575 14.793 0.043
2456089.68388841 14.848 0.047
2456197.53362009 14.73 0.041
2456560.54846487 14.816 0.045
2456127.53466249 14.787 0.045
2456195.53998833 14.766 0.043
2456129.66305532 14.813 0.044
2456126.59386375 14.831 0.045
2456102.57052638 14.765 0.042
2456487.7077296 14.795 0.044
2456196.52480044 14.781 0.045
2456461.66384021 14.783 0.042
2457268.51535307 14.713 0.041
2456717.88975518 14.787 0.042
2457274.52131034 14.716 0.04
2456141.60817285 14.805 0.042
2456534.60024225 14.791 0.045
2456094.64573887 14.769 0.043
2456130.6919066 14.857 0.047
2456155.52380353 14.81 0.044
2456367.81714336 14.754 0.042
2456572.53104322 14.879 0.047
2456114.5817467 14.774 0.042
2456112.71944072 14.879 0.048
2456559.50081556 14.844 0.049
2456095.61755661 14.758 0.042
2456370.88031696 14.807 0.045
2456799.65187058 14.827 0.051
2456366.82812411 14.788 0.045
2457241.6781982 14.775 0.049
2456798.81227452 14.845 0.048
2455780.70154508 14.9 0.054
2456144.51074063 14.842 0.053
2456799.62756197 14.781 0.055
2457273.55282982 14.775 0.051
2457253.60681892 14.828 0.054
2456583.48652096 14.892 0.059
2456507.55927067 14.813 0.052
2456125.66009827 14.904 0.054
2456158.68093695 14.856 0.054
2457226.633823 14.79 0.054
2455847.54621465 14.863 0.064
2456198.56201431 14.815 0.052
2456770.80960466 14.824 0.055
2456128.67174937 14.957 0.07
2456157.67992577 15.136 0.114
