HJD mag emag
2455820.56199467 13.492 0.013
2455839.52441602 13.605 0.015
2456507.49557602 13.695 0.015
2456484.67874153 13.472 0.012
2456509.54330404 13.604 0.015
2455806.59149225 13.478 0.014
2456020.78712759 13.643 0.015
2456115.59726817 13.5 0.013
2457113.90829559 13.491 0.014
2456527.63701619 13.511 0.013
2456373.87737575 13.504 0.014
2456089.68388841 13.478 0.014
2455824.58287128 13.554 0.015
2456197.53362009 13.504 0.014
2456560.54846487 13.676 0.016
2456127.53466249 13.589 0.015
2456195.53998833 13.465 0.013
2456129.66305532 13.699 0.016
2456126.59386375 13.594 0.015
2456102.57052638 13.492 0.014
2455309.73733315 13.633 0.014
2456487.7077296 13.512 0.014
2456196.52480044 13.47 0.014
2456461.66384021 13.524 0.014
2455451.57393543 13.707 0.017
2457268.51535307 13.478 0.013
2456717.88975518 13.471 0.013
2456004.79832905 13.509 0.014
2457274.52131034 13.508 0.013
2456141.60817285 13.63 0.015
2456534.60024225 13.498 0.014
2456094.64573887 13.511 0.014
2456130.6919066 13.591 0.015
2456155.52380353 13.727 0.017
2456367.81714336 13.715 0.017
2456572.53104322 13.538 0.014
2456114.5817467 13.519 0.014
2456112.71944072 13.483 0.014
2456559.50081556 13.641 0.016
2456095.61755661 13.5 0.014
2456370.88031696 13.532 0.015
2456799.65187058 13.536 0.016
2456366.82812411 13.61 0.016
2457241.6781982 13.5 0.015
2456798.81227452 13.535 0.015
2455780.70154508 13.473 0.014
2456144.51074063 13.492 0.015
2456799.62756197 13.501 0.017
2457273.55282982 13.693 0.019
2457253.60681892 13.501 0.016
2455445.55984062 13.513 0.016
2456583.48652096 13.497 0.017
2456507.55927067 13.631 0.018
2456125.66009827 13.488 0.015
2456158.68093695 13.661 0.018
2457226.633823 13.511 0.017
2455847.54621465 13.717 0.023
2456770.80960466 13.689 0.019
2456157.565304 13.602 0.017
2456365.82303491 13.546 0.022
2456157.67992577 13.52 0.026
