HJD mag emag
2455820.56199467 15.558 0.083
2455839.52441602 15.619 0.089
2456507.49557602 15.601 0.084
2456484.67874153 15.532 0.078
2456509.54330404 15.604 0.086
2455806.59149225 15.726 0.102
2456020.78712759 15.623 0.09
2456115.59726817 15.633 0.087
2457113.90829559 15.664 0.094
2456527.63701619 15.601 0.086
2456373.87737575 15.619 0.089
2456089.68388841 15.602 0.086
2455824.58287128 15.615 0.091
2456197.53362009 15.705 0.097
2456560.54846487 15.645 0.093
2456127.53466249 15.575 0.09
2456195.53998833 15.597 0.087
2456129.66305532 15.596 0.085
2456126.59386375 15.631 0.092
2456102.57052638 15.615 0.089
2455309.73733315 15.726 0.092
2456487.7077296 15.61 0.089
2456196.52480044 15.556 0.089
2456461.66384021 15.588 0.087
2455451.57393543 15.654 0.095
2457268.51535307 15.571 0.087
2456717.88975518 15.68 0.096
2456004.79832905 15.636 0.095
2457274.52131034 15.649 0.09
2456141.60817285 15.636 0.09
2456534.60024225 15.649 0.094
2456094.64573887 15.598 0.089
2456130.6919066 15.597 0.089
2456155.52380353 15.624 0.091
2456367.81714336 15.628 0.094
2456572.53104322 15.776 0.108
2456114.5817467 15.619 0.09
2456112.71944072 15.587 0.087
2456559.50081556 15.655 0.097
2456095.61755661 15.606 0.091
2456370.88031696 15.604 0.092
2456799.65187058 15.666 0.112
2456366.82812411 15.601 0.093
2457241.6781982 15.539 0.092
2456798.81227452 15.766 0.112
2455780.70154508 15.611 0.095
2456144.51074063 15.694 0.103
2456799.62756197 15.713 0.114
2455334.81554968 15.662 0.099
2457273.55282982 15.726 0.11
2457253.60681892 15.743 0.115
2455445.55984062 15.741 0.119
2456583.48652096 15.759 0.12
2456507.55927067 15.733 0.111
2456125.66009827 15.67 0.107
2456158.68093695 15.738 0.118
2457226.633823 15.718 0.135
2455847.54621465 15.633 0.112
2456198.56201431 15.746 0.119
2456770.80960466 15.782 0.133
2456157.565304 15.74 0.111
2456422.9019975 15.727 0.122
2456779.9216732 15.809 0.146
2456128.67174937 15.755 0.131
2456365.82303491 15.79 0.143
