HJD mag emag
2455820.56199467 15.486 0.078
2456507.49557602 15.391 0.07
2456484.67874153 15.366 0.066
2456509.54330404 15.383 0.071
2455806.59149225 15.459 0.08
2456115.59726817 15.434 0.073
2457113.90829559 15.345 0.07
2456527.63701619 15.384 0.071
2456373.87737575 15.382 0.072
2456089.68388841 15.371 0.07
2455824.58287128 15.387 0.074
2456197.53362009 15.389 0.074
2456560.54846487 15.52 0.084
2456127.53466249 15.376 0.075
2456195.53998833 15.397 0.073
2456129.66305532 15.41 0.074
2456126.59386375 15.408 0.076
2456102.57052638 15.421 0.076
2456487.7077296 15.411 0.075
2456196.52480044 15.4 0.077
2456461.66384021 15.39 0.074
2455451.57393543 15.328 0.071
2457268.51535307 15.458 0.079
2456717.88975518 15.463 0.08
2457274.52131034 15.477 0.077
2456141.60817285 15.397 0.073
2456094.64573887 15.331 0.07
2456130.6919066 15.405 0.076
2456155.52380353 15.539 0.084
2456367.81714336 15.403 0.077
2456572.53104322 15.377 0.075
2456114.5817467 15.473 0.08
2456112.71944072 15.399 0.073
2456559.50081556 15.465 0.084
2456095.61755661 15.473 0.081
2456370.88031696 15.41 0.078
2456799.65187058 15.493 0.09
2456366.82812411 15.451 0.081
2457241.6781982 15.507 0.092
2456798.81227452 15.466 0.09
2455780.70154508 15.518 0.086
2456144.51074063 15.401 0.083
2456799.62756197 15.421 0.086
2457273.55282982 15.495 0.092
2457253.60681892 15.476 0.091
2456583.48652096 15.517 0.095
2456125.66009827 15.416 0.088
2456158.68093695 15.447 0.088
2456198.56201431 15.396 0.086
2456157.565304 15.398 0.082
2456128.67174937 15.464 0.099
