HJD mag emag
2456507.49557602 14.627 0.036
2456484.67874153 14.63 0.035
2456509.54330404 14.623 0.037
2455806.59149225 14.663 0.04
2456115.59726817 14.642 0.036
2457113.90829559 14.653 0.039
2456527.63701619 14.61 0.036
2456373.87737575 14.602 0.036
2456089.68388841 14.648 0.037
2456197.53362009 14.591 0.036
2456560.54846487 14.541 0.036
2456127.53466249 14.651 0.04
2456195.53998833 14.602 0.036
2456129.66305532 14.578 0.035
2456126.59386375 14.645 0.039
2456102.57052638 14.621 0.038
2456487.7077296 14.627 0.038
2456196.52480044 14.635 0.04
2456461.66384021 14.662 0.039
2457268.51535307 14.61 0.037
2456717.88975518 14.651 0.039
2457274.52131034 14.691 0.039
2456141.60817285 14.648 0.038
2456534.60024225 14.66 0.04
2456094.64573887 14.615 0.038
2456130.6919066 14.664 0.04
2456155.52380353 14.633 0.038
2456367.81714336 14.664 0.04
2456572.53104322 14.658 0.04
2456114.5817467 14.693 0.04
2456112.71944072 14.682 0.039
2456559.50081556 14.643 0.04
2456095.61755661 14.68 0.041
2456370.88031696 14.704 0.042
2456799.65187058 14.644 0.041
2456366.82812411 14.747 0.043
2457241.6781982 14.685 0.043
2456798.81227452 14.922 0.059
2455780.70154508 14.67 0.041
2456144.51074063 14.706 0.043
2456799.62756197 14.803 0.053
2457273.55282982 14.947 0.057
2457253.60681892 14.64 0.043
2456583.48652096 14.613 0.044
2456125.66009827 14.754 0.05
2456158.68093695 14.806 0.051
2455847.54621465 14.845 0.055
2456198.56201431 14.698 0.049
2456770.80960466 14.749 0.056
2456157.565304 14.687 0.043
2456422.9019975 14.911 0.064
2456365.82303491 14.725 0.059
2456157.67992577 14.898 0.079
