HJD mag emag
2455820.56199467 13.259 0.011
2456484.67874153 13.267 0.01
2456115.59726817 13.258 0.011
2456089.68388841 13.441 0.013
2455824.58287128 13.432 0.013
2456197.53362009 13.245 0.011
2456560.54846487 13.439 0.013
2456195.53998833 13.444 0.013
2456126.59386375 13.229 0.011
2456102.57052638 13.432 0.013
2455309.73733315 13.34 0.011
2456196.52480044 13.258 0.011
2455451.57393543 13.206 0.011
2457268.51535307 13.29 0.011
2456717.88975518 13.443 0.013
2457274.52131034 13.279 0.011
2456141.60817285 13.248 0.01
2456094.64573887 13.438 0.013
2456130.6919066 13.446 0.013
2456155.52380353 13.24 0.011
2456367.81714336 13.242 0.011
2456114.5817467 13.448 0.013
2456112.71944072 13.444 0.013
2456559.50081556 13.248 0.011
2456095.61755661 13.428 0.013
2456370.88031696 13.234 0.011
2457241.6781982 13.244 0.012
2456798.81227452 13.234 0.011
2455780.70154508 13.406 0.013
2456144.51074063 13.196 0.011
2455334.81554968 13.24 0.012
2457253.60681892 13.234 0.012
2455445.55984062 13.199 0.012
2456583.48652096 13.153 0.013
2456507.55927067 13.203 0.012
2456125.66009827 13.206 0.012
2457226.633823 13.203 0.012
