HJD mag emag
2456507.49557602 13.382 0.012
2456484.67874153 13.405 0.012
2456509.54330404 13.395 0.012
2455806.59149225 13.433 0.014
2456115.59726817 13.396 0.012
2457113.90829559 13.409 0.013
2456527.63701619 13.426 0.013
2456373.87737575 13.422 0.012
2456089.68388841 13.481 0.014
2456197.53362009 13.396 0.012
2456560.54846487 13.407 0.013
2456127.53466249 13.383 0.013
2456195.53998833 13.416 0.013
2456129.66305532 13.398 0.012
2456126.59386375 13.403 0.013
2456102.57052638 13.395 0.013
2456487.7077296 13.414 0.013
2456196.52480044 13.394 0.013
2456461.66384021 13.415 0.012
2457268.51535307 13.427 0.013
2456717.88975518 13.401 0.013
2457274.52131034 13.432 0.013
2456141.60817285 13.404 0.012
2456534.60024225 13.416 0.013
2456094.64573887 13.414 0.013
2456130.6919066 13.414 0.013
2456155.52380353 13.401 0.012
2456367.81714336 13.398 0.013
2456572.53104322 13.419 0.013
2456114.5817467 13.409 0.013
2456112.71944072 13.413 0.013
2456559.50081556 13.44 0.014
2456095.61755661 13.397 0.013
2456370.88031696 13.414 0.013
2456799.65187058 13.461 0.016
2456366.82812411 13.401 0.013
2457241.6781982 13.442 0.014
2456798.81227452 13.429 0.013
2455780.70154508 13.432 0.014
2456144.51074063 13.376 0.014
2456799.62756197 13.465 0.017
2457273.55282982 13.429 0.015
2457253.60681892 13.475 0.015
2456583.48652096 13.441 0.017
2456507.55927067 13.425 0.015
2456125.66009827 13.454 0.015
2456158.68093695 13.44 0.015
2457226.633823 13.462 0.016
2455847.54621465 13.412 0.017
2456198.56201431 13.462 0.015
2456770.80960466 13.351 0.017
2456157.565304 13.375 0.015
2456422.9019975 13.445 0.018
2456128.67174937 13.41 0.017
2456365.82303491 13.441 0.026
2456157.67992577 13.483 0.023
